"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
2,10,0.31,45,0.75,0.5,1,-1.96044921875,5.8349609375,1.32080078125,0.352783203125,0.174560546875,0.174560546875,27
2,10,0.31,45,0.75,0.5,1,-1.44287109375,5.87890625,1.064453125,0.384521484375,0.247802734375,0.247802734375,27
2,10,0.31,45,0.75,0.5,1,-0.96435546875,5.908203125,1.005859375,0.35888671875,0.1971435546875,0.1971435546875,27
2,10,0.31,45,0.75,0.5,1,-0.18798828125,5.908203125,0.80322265625,0.33935546875,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,0.29296875,5.888671875,0.80810546875,0.362548828125,0.2197265625,0.2197265625,27
2,10,0.31,45,0.75,0.5,1,0.85205078125,5.8544921875,0.8740234375,0.3466796875,0.1885986328125,0.1885986328125,27
2,10,0.31,45,0.75,0.5,1,1.92626953125,5.8203125,0.7373046875,0.36865234375,0.174560546875,0.174560546875,27
2,10,0.31,45,0.75,0.5,1,1.36962890625,5.80078125,0.80322265625,0.343017578125,0.203857421875,0.203857421875,27
2,10,0.31,45,0.75,0.5,1,1.79443359375,5.8056640625,0.93994140625,0.3466796875,0.19287109375,0.19287109375,27
2,10,0.31,45,0.75,0.5,1,1.65771484375,5.830078125,0.90576171875,0.318603515625,0.1971435546875,0.1971435546875,27
2,10,0.31,45,0.75,0.5,1,1.56005859375,5.869140625,0.88623046875,0.357666015625,0.2044677734375,0.2044677734375,27
2,10,0.31,45,0.75,0.5,1,1.30126953125,5.908203125,0.97412109375,0.3564453125,0.185546875,0.185546875,27
2,10,0.31,45,0.75,0.5,1,0.576171875,5.9375,0.91796875,0.318603515625,0.17333984375,0.17333984375,27
2,10,0.31,45,0.75,0.5,1,-0.263671875,5.9423828125,0.7080078125,0.311279296875,0.2215576171875,0.2215576171875,27
2,10,0.31,45,0.75,0.5,1,-0.68603515625,5.9228515625,0.6298828125,0.3125,0.1898193359375,0.1898193359375,27
2,10,0.31,45,0.75,0.5,1,-1.630859375,5.888671875,0.5908203125,0.2978515625,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,-2.02880859375,5.8544921875,0.86181640625,0.36376953125,0.19287109375,0.19287109375,27
2,10,0.31,45,0.75,0.5,1,-1.8359375,5.8349609375,1.2841796875,0.380859375,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,-2.63427734375,5.8349609375,1.57470703125,0.377197265625,0.21728515625,0.21728515625,27
2,10,0.31,45,0.75,0.5,1,-1.953125,5.859375,1.25244140625,0.35888671875,0.2044677734375,0.2044677734375,27
2,10,0.31,45,0.75,0.5,1,-1.91650390625,5.8837890625,1.00341796875,0.34912109375,0.181884765625,0.181884765625,27
2,10,0.31,45,0.75,0.5,1,-2.0751953125,5.91796875,0.93505859375,0.33447265625,0.2166748046875,0.2166748046875,27
2,10,0.31,45,0.75,0.5,1,-1.18896484375,5.9423828125,0.79833984375,0.328369140625,0.1971435546875,0.1971435546875,27
2,10,0.31,45,0.75,0.5,1,-0.75439453125,5.947265625,0.7861328125,0.352783203125,0.19287109375,0.19287109375,27
2,10,0.31,45,0.75,0.5,1,0.04638671875,5.9326171875,0.8544921875,0.323486328125,0.2252197265625,0.2252197265625,27
2,10,0.31,45,0.75,0.5,1,0.74951171875,5.8935546875,0.810546875,0.328369140625,0.208740234375,0.208740234375,27
2,10,0.31,45,0.75,0.5,1,0.95703125,5.8544921875,0.8642578125,0.340576171875,0.1910400390625,0.1910400390625,27
2,10,0.31,45,0.75,0.5,1,1.62841796875,5.8203125,1.04736328125,0.322265625,0.1995849609375,0.1995849609375,27
2,10,0.31,45,0.75,0.5,1,1.69677734375,5.810546875,0.830078125,0.32470703125,0.189208984375,0.189208984375,27
2,10,0.31,45,0.75,0.5,1,1.572265625,5.830078125,0.8740234375,0.333251953125,0.1519775390625,0.1519775390625,27
2,10,0.31,45,0.75,0.5,1,1.5576171875,5.8642578125,0.98388671875,0.33203125,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,1.4306640625,5.8984375,0.6787109375,0.308837890625,0.1824951171875,0.1824951171875,27
2,10,0.31,45,0.75,0.5,1,0.8935546875,5.9326171875,0.60302734375,0.31982421875,0.1837158203125,0.1837158203125,27
2,10,0.31,45,0.75,0.5,1,-0.029296875,5.947265625,0.64453125,0.333251953125,0.17578125,0.17578125,27
2,10,0.31,45,0.75,0.5,1,-0.37109375,5.9375,0.7421875,0.341796875,0.198974609375,0.198974609375,27
2,10,0.31,45,0.75,0.5,1,-0.87890625,5.908203125,1.162109375,0.3857421875,0.179443359375,0.179443359375,27
2,10,0.31,45,0.75,0.5,1,-1.5771484375,5.869140625,1.68212890625,0.386962890625,0.179443359375,0.179443359375,27
2,10,0.31,45,0.75,0.5,1,-1.70654296875,5.830078125,1.337890625,0.35400390625,0.216064453125,0.216064453125,27
2,10,0.31,45,0.75,0.5,1,-1.9482421875,5.810546875,1.12548828125,0.3515625,0.1983642578125,0.1983642578125,27
2,10,0.31,45,0.75,0.5,1,-1.8017578125,5.8056640625,1.06201171875,0.335693359375,0.1849365234375,0.1849365234375,27
2,10,0.31,45,0.75,0.5,1,-1.87255859375,5.8251953125,0.85205078125,0.31494140625,0.2191162109375,0.2191162109375,27
2,10,0.31,45,0.75,0.5,1,-1.94580078125,5.849609375,0.85693359375,0.343017578125,0.19287109375,0.19287109375,27
2,10,0.31,45,0.75,0.5,1,-0.89111328125,5.8837890625,0.8740234375,0.372314453125,0.198974609375,0.198974609375,27
2,10,0.31,45,0.75,0.5,1,-0.6201171875,5.8984375,0.732421875,0.33935546875,0.2276611328125,0.2276611328125,27
2,10,0.31,45,0.75,0.5,1,-0.2099609375,5.888671875,0.83984375,0.357666015625,0.234375,0.234375,27
2,10,0.31,45,0.75,0.5,1,0.63232421875,5.859375,0.99365234375,0.38330078125,0.1910400390625,0.1910400390625,27
2,10,0.31,45,0.75,0.5,1,1.4794921875,5.8203125,0.91552734375,0.341796875,0.22216796875,0.22216796875,27
2,10,0.31,45,0.75,0.5,1,1.55029296875,5.7861328125,0.88623046875,0.364990234375,0.1959228515625,0.1959228515625,27
2,10,0.31,45,0.75,0.5,1,1.77734375,5.7666015625,0.94970703125,0.347900390625,0.1739501953125,0.1739501953125,27
2,10,0.31,45,0.75,0.5,1,1.88720703125,5.771484375,0.8056640625,0.33447265625,0.1751708984375,0.1751708984375,27
2,10,0.31,45,0.75,0.5,1,1.62841796875,5.80078125,0.68115234375,0.32958984375,0.17333984375,0.17333984375,27
2,10,0.31,45,0.75,0.5,1,1.4599609375,5.8349609375,0.625,0.321044921875,0.1800537109375,0.1800537109375,27
2,10,0.31,45,0.75,0.5,1,1.1279296875,5.869140625,0.5517578125,0.33447265625,0.16845703125,0.16845703125,27
2,10,0.31,45,0.75,0.5,1,0.45166015625,5.888671875,1.01806640625,0.369873046875,0.1715087890625,0.1715087890625,27
2,10,0.31,45,0.75,0.5,1,-0.01708984375,5.8935546875,1.20849609375,0.372314453125,0.1727294921875,0.1727294921875,27
2,10,0.31,45,0.75,0.5,1,-0.6103515625,5.869140625,1.50146484375,0.3564453125,0.184326171875,0.184326171875,27
2,10,0.31,45,0.75,0.5,1,-0.96435546875,5.8349609375,1.17431640625,0.374755859375,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,-1.51123046875,5.7861328125,1.02783203125,0.36376953125,0.172119140625,0.172119140625,27
2,10,0.31,45,0.75,0.5,1,-2.05078125,5.7568359375,0.9521484375,0.31982421875,0.1824951171875,0.1824951171875,27
2,10,0.31,45,0.75,0.5,1,-1.99462890625,5.751953125,0.83984375,0.3271484375,0.2001953125,0.2001953125,27
2,10,0.31,45,0.75,0.5,1,-1.88232421875,5.771484375,0.7958984375,0.345458984375,0.1812744140625,0.1812744140625,27
2,10,0.31,45,0.75,0.5,1,-1.93603515625,5.8056640625,0.751953125,0.325927734375,0.225830078125,0.225830078125,27
2,10,0.31,45,0.75,0.5,1,-1.240234375,5.8447265625,0.79345703125,0.347900390625,0.198974609375,0.198974609375,27
2,10,0.31,45,0.75,0.5,1,-0.5810546875,5.8740234375,0.87890625,0.340576171875,0.1849365234375,0.1849365234375,27
2,10,0.31,45,0.75,0.5,1,-0.28564453125,5.888671875,1.08642578125,0.3271484375,0.218505859375,0.218505859375,27
2,10,0.31,45,0.75,0.5,1,0.56396484375,5.8740234375,0.88623046875,0.328369140625,0.2130126953125,0.2130126953125,27
2,10,0.31,45,0.75,0.5,1,0.791015625,5.83984375,0.8349609375,0.341796875,0.206298828125,0.206298828125,27
2,10,0.31,45,0.75,0.5,1,1.767578125,5.80078125,0.95703125,0.318603515625,0.191650390625,0.191650390625,27
2,10,0.31,45,0.75,0.5,1,1.81640625,5.78125,0.7177734375,0.308837890625,0.2215576171875,0.2215576171875,27
2,10,0.31,45,0.75,0.5,1,1.76513671875,5.7763671875,0.60791015625,0.321044921875,0.218505859375,0.218505859375,27
2,10,0.31,45,0.75,0.5,1,2.1923828125,5.7861328125,0.66650390625,0.313720703125,0.185546875,0.185546875,27
2,10,0.31,45,0.75,0.5,1,1.73828125,5.8251953125,0.78857421875,0.347900390625,0.2020263671875,0.2020263671875,27
2,10,0.31,45,0.75,0.5,1,1.455078125,5.869140625,1.1376953125,0.372314453125,0.186767578125,0.186767578125,27
2,10,0.31,45,0.75,0.5,1,0.71044921875,5.908203125,1.63330078125,0.38818359375,0.14892578125,0.14892578125,27
2,10,0.31,45,0.75,0.5,1,0.09033203125,5.9228515625,1.26220703125,0.3662109375,0.203857421875,0.203857421875,27
2,10,0.31,45,0.75,0.5,1,-0.1171875,5.91796875,1.07421875,0.37353515625,0.20751953125,0.20751953125,27
2,10,0.31,45,0.75,0.5,1,-0.927734375,5.8837890625,1.11328125,0.350341796875,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,-1.5625,5.8544921875,0.888671875,0.333251953125,0.21728515625,0.21728515625,27
2,10,0.31,45,0.75,0.5,1,-1.96533203125,5.8251953125,0.83251953125,0.352783203125,0.216064453125,0.216064453125,27
2,10,0.31,45,0.75,0.5,1,-2.3193359375,5.8154296875,0.87890625,0.333251953125,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,-2.275390625,5.8349609375,0.7958984375,0.31494140625,0.1910400390625,0.1910400390625,27
2,10,0.31,45,0.75,0.5,1,-2.0556640625,5.8740234375,0.888671875,0.33203125,0.1861572265625,0.1861572265625,27
2,10,0.31,45,0.75,0.5,1,-1.8359375,5.9228515625,1.02783203125,0.3369140625,0.1885986328125,0.1885986328125,27
2,10,0.31,45,0.75,0.5,1,-1.09619140625,5.9619140625,0.88134765625,0.32958984375,0.1995849609375,0.1995849609375,27
2,10,0.31,45,0.75,0.5,1,-0.82763671875,5.9912109375,0.8740234375,0.352783203125,0.1708984375,0.1708984375,27
2,10,0.31,45,0.75,0.5,1,0.24169921875,5.9912109375,1.0205078125,0.350341796875,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,0.53466796875,5.966796875,0.810546875,0.3369140625,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,1.2548828125,5.9326171875,0.72998046875,0.325927734375,0.211181640625,0.211181640625,27
2,10,0.31,45,0.75,0.5,1,1.93115234375,5.8984375,0.6689453125,0.323486328125,0.1812744140625,0.1812744140625,27
2,10,0.31,45,0.75,0.5,1,1.91650390625,5.888671875,0.54931640625,0.31982421875,0.2154541015625,0.2154541015625,27
2,10,0.31,45,0.75,0.5,1,2.4658203125,5.908203125,1.03759765625,0.384521484375,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,1.650390625,5.9521484375,1.337890625,0.390625,0.15869140625,0.15869140625,27
2,10,0.31,45,0.75,0.5,1,1.69189453125,5.986328125,1.4111328125,0.357666015625,0.150146484375,0.150146484375,27
2,10,0.31,45,0.75,0.5,1,1.1083984375,6.0302734375,1.24267578125,0.380859375,0.1739501953125,0.1739501953125,27
2,10,0.31,45,0.75,0.5,1,0.34423828125,6.0595703125,1.06689453125,0.367431640625,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,-0.1318359375,6.0595703125,0.96435546875,0.32958984375,0.211181640625,0.211181640625,27
2,10,0.31,45,0.75,0.5,1,-0.75927734375,6.0400390625,0.87646484375,0.355224609375,0.2276611328125,0.2276611328125,27
2,10,0.31,45,0.75,0.5,1,-1.5380859375,6.005859375,0.81787109375,0.345458984375,0.203857421875,0.203857421875,27
2,10,0.31,45,0.75,0.5,1,-2.33642578125,5.9716796875,0.771484375,0.325927734375,0.186767578125,0.186767578125,27
2,10,0.31,45,0.75,0.5,1,-2.37548828125,5.9619140625,0.947265625,0.325927734375,0.2032470703125,0.2032470703125,27
2,10,0.31,45,0.75,0.5,1,-2.4072265625,5.9765625,0.9228515625,0.340576171875,0.1885986328125,0.1885986328125,27
2,10,0.31,45,0.75,0.5,1,-2.333984375,6.0107421875,0.96435546875,0.328369140625,0.19775390625,0.19775390625,27
2,10,0.31,45,0.75,0.5,1,-2.29736328125,6.0595703125,0.93994140625,0.3271484375,0.2001953125,0.2001953125,27
2,10,0.31,45,0.75,0.5,1,-1.51123046875,6.11328125,0.93017578125,0.350341796875,0.2130126953125,0.2130126953125,27
2,10,0.31,45,0.75,0.5,1,-1.25732421875,6.1474609375,0.9765625,0.322265625,0.2032470703125,0.2032470703125,27
2,10,0.31,45,0.75,0.5,1,-0.234375,6.162109375,0.72998046875,0.3076171875,0.211181640625,0.211181640625,27
2,10,0.31,45,0.75,0.5,1,0.05859375,6.15234375,0.6396484375,0.311279296875,0.1849365234375,0.1849365234375,27
2,10,0.31,45,0.75,0.5,1,0.9228515625,6.1181640625,0.67626953125,0.30029296875,0.1715087890625,0.1715087890625,27
2,10,0.31,45,0.75,0.5,1,1.5380859375,6.0888671875,0.89111328125,0.382080078125,0.1983642578125,0.1983642578125,27
2,10,0.31,45,0.75,0.5,1,1.38671875,6.0693359375,1.28173828125,0.3955078125,0.1788330078125,0.1788330078125,27
2,10,0.31,45,0.75,0.5,1,2.07275390625,6.0693359375,1.767578125,0.391845703125,0.17578125,0.17578125,27
2,10,0.31,45,0.75,0.5,1,1.44775390625,6.09375,1.33544921875,0.3515625,0.208740234375,0.208740234375,27
2,10,0.31,45,0.75,0.5,1,1.46728515625,6.1181640625,1.083984375,0.357666015625,0.198974609375,0.198974609375,27
2,10,0.31,45,0.75,0.5,1,1.3720703125,6.1474609375,1.1279296875,0.3564453125,0.1739501953125,0.1739501953125,27
2,10,0.31,45,0.75,0.5,1,0.59326171875,6.171875,0.91796875,0.335693359375,0.2001953125,0.2001953125,27
2,10,0.31,45,0.75,0.5,1,0.068359375,6.171875,0.89599609375,0.3564453125,0.191650390625,0.191650390625,27
2,10,0.31,45,0.75,0.5,1,-0.439453125,6.142578125,0.89111328125,0.333251953125,0.159912109375,0.159912109375,27
2,10,0.31,45,0.75,0.5,1,-1.53564453125,6.103515625,0.80810546875,0.33203125,0.203857421875,0.203857421875,27
2,10,0.31,45,0.75,0.5,1,-1.82373046875,6.07421875,0.90087890625,0.34912109375,0.2069091796875,0.2069091796875,27
2,10,0.31,45,0.75,0.5,1,-2.32177734375,6.03515625,1.0595703125,0.33447265625,0.1837158203125,0.1837158203125,27
2,10,0.31,45,0.75,0.5,1,-2.68798828125,6.0302734375,0.8984375,0.32470703125,0.2069091796875,0.2069091796875,27
2,10,0.31,45,0.75,0.5,1,-1.93115234375,6.0546875,0.92529296875,0.3466796875,0.17578125,0.17578125,27
2,10,0.31,45,0.75,0.5,1,-2.2705078125,6.103515625,0.9716796875,0.343017578125,0.185546875,0.185546875,27
2,10,0.31,45,0.75,0.5,1,-1.6015625,6.15234375,0.80078125,0.321044921875,0.1934814453125,0.1934814453125,27
2,10,0.31,45,0.75,0.5,1,-1.201171875,6.1962890625,0.67626953125,0.33447265625,0.2117919921875,0.2117919921875,27
2,10,0.31,45,0.75,0.5,1,-0.59814453125,6.220703125,0.6591796875,0.341796875,0.1727294921875,0.1727294921875,27
2,10,0.31,45,0.75,0.5,1,0.2294921875,6.2158203125,0.62744140625,0.3271484375,0.194091796875,0.194091796875,27
2,10,0.31,45,0.75,0.5,1,0.6396484375,6.19140625,1.1376953125,0.401611328125,0.1611328125,0.1611328125,27
2,10,0.31,45,0.75,0.5,1,1.21826171875,6.15234375,1.38916015625,0.40283203125,0.1611328125,0.1611328125,27
2,10,0.31,45,0.75,0.5,1,1.59423828125,6.1181640625,1.46240234375,0.37841796875,0.1629638671875,0.1629638671875,27
2,10,0.31,45,0.75,0.5,1,1.46484375,6.0986328125,1.2109375,0.37841796875,0.185546875,0.185546875,27
2,10,0.31,45,0.75,0.5,1,1.71630859375,6.09375,1.0595703125,0.3564453125,0.189208984375,0.189208984375,27
2,10,0.31,45,0.75,0.5,1,1.79443359375,6.1083984375,0.9326171875,0.34423828125,0.2288818359375,0.2288818359375,27
2,10,0.31,45,0.75,0.5,1,1.38916015625,6.1328125,0.83984375,0.340576171875,0.198974609375,0.198974609375,27
2,10,0.31,45,0.75,0.5,1,0.92529296875,6.162109375,0.78369140625,0.35400390625,0.1800537109375,0.1800537109375,27
2,10,0.31,45,0.75,0.5,1,0.35888671875,6.171875,0.76171875,0.33203125,0.2001953125,0.2001953125,27
2,10,0.31,45,0.75,0.5,1,-0.10009765625,6.1572265625,0.86181640625,0.343017578125,0.2032470703125,0.2032470703125,27
2,10,0.31,45,0.75,0.5,1,-1.03515625,6.123046875,0.8984375,0.32958984375,0.1861572265625,0.1861572265625,27
2,10,0.31,45,0.75,0.5,1,-1.6748046875,6.0791015625,0.9326171875,0.316162109375,0.191650390625,0.191650390625,27
2,10,0.31,45,0.75,0.5,1,-1.92626953125,6.044921875,0.91064453125,0.364990234375,0.2020263671875,0.2020263671875,27
2,10,0.31,45,0.75,0.5,1,-2.0751953125,6.0400390625,0.9423828125,0.343017578125,0.1959228515625,0.1959228515625,27
2,10,0.31,45,0.75,0.5,1,-2.080078125,6.0546875,0.9228515625,0.322265625,0.218505859375,0.218505859375,27
2,10,0.31,45,0.75,0.5,1,-1.88720703125,6.09375,0.72265625,0.32958984375,0.2191162109375,0.2191162109375,27
2,10,0.31,45,0.75,0.5,1,-1.61376953125,6.142578125,0.63720703125,0.3173828125,0.2008056640625,0.2008056640625,27
2,10,0.31,45,0.75,0.5,1,-1.03271484375,6.1865234375,0.6494140625,0.311279296875,0.2099609375,0.2099609375,27
2,10,0.31,45,0.75,0.5,1,-0.380859375,6.2158203125,0.9375,0.37109375,0.196533203125,0.196533203125,27
2,10,0.31,45,0.75,0.5,1,-0.17333984375,6.220703125,1.22314453125,0.390625,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,0.6640625,6.1962890625,1.72119140625,0.411376953125,0.1763916015625,0.1763916015625,27
2,10,0.31,45,0.75,0.5,1,1.0009765625,6.162109375,1.28662109375,0.3759765625,0.1934814453125,0.1934814453125,27
2,10,0.31,45,0.75,0.5,1,1.41845703125,6.1181640625,1.0791015625,0.35400390625,0.17578125,0.17578125,27
2,10,0.31,45,0.75,0.5,1,1.90673828125,6.083984375,1.13037109375,0.33447265625,0.172119140625,0.172119140625,27
2,10,0.31,45,0.75,0.5,1,2.08251953125,6.0791015625,0.8984375,0.341796875,0.1983642578125,0.1983642578125,27
2,10,0.31,45,0.75,0.5,1,1.884765625,6.09375,0.87158203125,0.367431640625,0.1751708984375,0.1751708984375,27
2,10,0.31,45,0.75,0.5,1,1.6748046875,6.123046875,0.91796875,0.34912109375,0.1617431640625,0.1617431640625,27
2,10,0.31,45,0.75,0.5,1,1.17431640625,6.1572265625,0.86669921875,0.3466796875,0.1971435546875,0.1971435546875,27
2,10,0.31,45,0.75,0.5,1,0.6640625,6.181640625,0.84716796875,0.33447265625,0.186767578125,0.186767578125,27
2,10,0.31,45,0.75,0.5,1,-0.03662109375,6.181640625,0.9716796875,0.33935546875,0.19287109375,0.19287109375,27
2,10,0.31,45,0.75,0.5,1,-0.86669921875,6.162109375,0.90576171875,0.316162109375,0.22216796875,0.22216796875,27
2,10,0.31,45,0.75,0.5,1,-1.1376953125,6.1181640625,0.859375,0.34423828125,0.2044677734375,0.2044677734375,27
2,10,0.31,45,0.75,0.5,1,-1.96533203125,6.0791015625,0.91064453125,0.3369140625,0.1806640625,0.1806640625,27
2,10,0.31,45,0.75,0.5,1,-2.17041015625,6.0595703125,0.78369140625,0.3125,0.206298828125,0.206298828125,27
2,10,0.31,45,0.75,0.5,1,-2.14111328125,6.0595703125,0.6689453125,0.3076171875,0.2197265625,0.2197265625,27
2,10,0.31,45,0.75,0.5,1,-2.15576171875,6.083984375,0.6640625,0.301513671875,0.1849365234375,0.1849365234375,27
2,10,0.31,45,0.75,0.5,1,-2.07275390625,6.1279296875,0.69091796875,0.330810546875,0.1934814453125,0.1934814453125,27
2,10,0.31,45,0.75,0.5,1,-1.49169921875,6.1767578125,1.23779296875,0.38818359375,0.19775390625,0.19775390625,27
2,10,0.31,45,0.75,0.5,1,-0.74951171875,6.2158203125,1.36474609375,0.396728515625,0.189208984375,0.189208984375,27
2,10,0.31,45,0.75,0.5,1,-0.24169921875,6.23046875,1.45751953125,0.38330078125,0.203857421875,0.203857421875,27
2,10,0.31,45,0.75,0.5,1,-0.00244140625,6.2255859375,1.21826171875,0.37109375,0.2093505859375,0.2093505859375,27
2,10,0.31,45,0.75,0.5,1,0.7470703125,6.19140625,1.06201171875,0.372314453125,0.1910400390625,0.1910400390625,27
2,10,0.31,45,0.75,0.5,1,1.66259765625,6.15234375,0.9521484375,0.3369140625,0.2386474609375,0.2386474609375,27
2,10,0.31,45,0.75,0.5,1,1.5673828125,6.123046875,0.90087890625,0.343017578125,0.2764892578125,0.2764892578125,27
2,10,0.31,45,0.75,0.5,1,2.3046875,6.1181640625,0.83740234375,0.34912109375,0.213623046875,0.213623046875,27
2,10,0.31,45,0.75,0.5,1,2.314453125,6.1328125,0.8251953125,0.325927734375,0.2044677734375,0.2044677734375,27
2,10,0.31,45,0.75,0.5,1,1.8310546875,6.1669921875,0.986328125,0.3369140625,0.22216796875,0.22216796875,27
2,10,0.31,45,0.75,0.5,1,1.51123046875,6.2109375,0.9814453125,0.357666015625,0.1904296875,0.1904296875,27
2,10,0.31,45,0.75,0.5,1,0.72021484375,6.25,0.9423828125,0.330810546875,0.2105712890625,0.2105712890625,27
2,10,0.31,45,0.75,0.5,1,0.3076171875,6.2646484375,0.91796875,0.361328125,0.233154296875,0.233154296875,27
2,10,0.31,45,0.75,0.5,1,-0.56640625,6.2548828125,0.94482421875,0.347900390625,0.1971435546875,0.1971435546875,27
2,10,0.31,45,0.75,0.5,1,-1.19140625,6.2255859375,0.88134765625,0.313720703125,0.2069091796875,0.2069091796875,27
2,10,0.31,45,0.75,0.5,1,-1.57470703125,6.1865234375,0.72021484375,0.308837890625,0.260009765625,0.260009765625,27
2,10,0.31,45,0.75,0.5,1,-2.1044921875,6.15234375,0.6201171875,0.31005859375,0.2099609375,0.2099609375,27
2,10,0.31,45,0.75,0.5,1,-2.4462890625,6.142578125,0.5908203125,0.30517578125,0.2020263671875,0.2020263671875,27
2,10,0.31,45,0.75,0.5,1,-2.666015625,6.162109375,1.02294921875,0.35400390625,0.2008056640625,0.2008056640625,27
2,10,0.31,45,0.75,0.5,1,-2.4169921875,6.201171875,1.23046875,0.377197265625,0.1898193359375,0.1898193359375,27
2,10,0.31,45,0.75,0.5,1,-1.96044921875,6.25,1.640625,0.3662109375,0.1947021484375,0.1947021484375,27
2,10,0.31,45,0.75,0.5,1,-1.6650390625,6.2939453125,1.3671875,0.3759765625,0.2227783203125,0.2227783203125,27
2,10,0.31,45,0.75,0.5,1,-0.869140625,6.318359375,1.1181640625,0.357666015625,0.2166748046875,0.2166748046875,27
2,10,0.31,45,0.75,0.5,1,-0.06103515625,6.3232421875,1.11572265625,0.347900390625,0.1922607421875,0.1922607421875,27
2,10,0.31,45,0.75,0.5,1,0.27587890625,6.298828125,0.93994140625,0.34423828125,0.2197265625,0.2197265625,27
2,10,0.31,45,0.75,0.5,1,1.2548828125,6.259765625,0.9033203125,0.3466796875,0.220947265625,0.220947265625,27
2,10,0.31,45,0.75,0.5,1,1.51611328125,6.2353515625,0.9228515625,0.3271484375,0.174560546875,0.174560546875,27
2,10,0.31,45,0.75,0.5,1,2.00927734375,6.2158203125,0.9375,0.343017578125,0.2044677734375,0.2044677734375,27
2,10,0.31,45,0.75,0.5,1,2.33642578125,6.23046875,0.9228515625,0.338134765625,0.196533203125,0.196533203125,27
2,10,0.31,45,0.75,0.5,1,1.82373046875,6.2646484375,0.9521484375,0.33203125,0.174560546875,0.174560546875,27
2,10,0.31,45,0.75,0.5,1,1.7822265625,6.3134765625,0.8642578125,0.325927734375,0.2178955078125,0.2178955078125,27
2,10,0.31,45,0.75,0.5,1,1.03759765625,6.3623046875,0.92041015625,0.333251953125,0.220947265625,0.220947265625,27
2,10,0.31,45,0.75,0.5,1,0.4931640625,6.396484375,0.97412109375,0.330810546875,0.1995849609375,0.1995849609375,27
2,10,0.31,45,0.75,0.5,1,-0.302734375,6.4013671875,0.78369140625,0.31982421875,0.216064453125,0.216064453125,27
2,10,0.31,45,0.75,0.5,1,-0.9423828125,6.376953125,0.703125,0.31005859375,0.1959228515625,0.1959228515625,27
2,10,0.31,45,0.75,0.5,1,-1.8359375,6.337890625,0.64697265625,0.322265625,0.172119140625,0.172119140625,27
2,10,0.31,45,0.75,0.5,1,-2.15087890625,6.3037109375,0.888671875,0.341796875,0.20751953125,0.20751953125,27
2,10,0.31,45,0.75,0.5,1,-2.32421875,6.2939453125,1.19140625,0.3662109375,0.2099609375,0.2099609375,27
2,10,0.31,45,0.75,0.5,1,-2.3486328125,6.3037109375,1.5771484375,0.38330078125,0.184326171875,0.184326171875,27
2,10,0.31,45,0.75,0.5,1,-2.431640625,6.337890625,1.56494140625,0.36865234375,0.228271484375,0.228271484375,27
2,10,0.31,45,0.75,0.5,1,-2.177734375,6.376953125,1.20361328125,0.364990234375,0.21484375,0.21484375,27
2,10,0.31,45,0.75,0.5,1,-1.552734375,6.416015625,1.0888671875,0.3759765625,0.19775390625,0.19775390625,27
2,10,0.31,45,0.75,0.5,1,-1.19384765625,6.4404296875,0.96923828125,0.338134765625,0.24169921875,0.24169921875,27
2,10,0.31,45,0.75,0.5,1,-0.3125,6.4453125,0.83740234375,0.364990234375,0.260009765625,0.260009765625,27
2,10,0.31,45,0.75,0.5,1,0.09765625,6.4208984375,0.77880859375,0.352783203125,0.2093505859375,0.2093505859375,27
2,10,0.31,45,0.75,0.5,1,1.0205078125,6.3818359375,0.79833984375,0.33447265625,0.2056884765625,0.2056884765625,27
2,10,0.31,45,0.75,0.5,1,1.40869140625,6.337890625,0.869140625,0.34912109375,0.22216796875,0.22216796875,27
2,10,0.31,45,0.75,0.5,1,1.650390625,6.30859375,0.91552734375,0.33935546875,0.194091796875,0.194091796875,27
2,10,0.31,45,0.75,0.5,1,2.1240234375,6.30859375,0.97900390625,0.3125,0.234375,0.234375,27
2,10,0.31,45,0.75,0.5,1,1.78466796875,6.337890625,0.96923828125,0.343017578125,0.21484375,0.21484375,27
2,10,0.31,45,0.75,0.5,1,1.74560546875,6.376953125,0.9033203125,0.338134765625,0.1849365234375,0.1849365234375,27
2,10,0.31,45,0.75,0.5,1,1.30615234375,6.4208984375,0.849609375,0.321044921875,0.1934814453125,0.1934814453125,27
2,10,0.31,45,0.75,0.5,1,0.8642578125,6.455078125,0.7666015625,0.318603515625,0.230712890625,0.230712890625,27
