"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
2,5,0.15,22,0.75,0.5,1,-1.357421875,5.185546875,0.88134765625,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.546875,5.205078125,0.859375,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.2490234375,5.1953125,0.908203125,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.8203125,5.17578125,0.99365234375,0.31982421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.171875,5.15625,0.9814453125,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.40625,5.1318359375,1.00341796875,0.321044921875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.298828125,5.146484375,1.259765625,0.360107421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3134765625,5.1611328125,1.21337890625,0.3759765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.240234375,5.185546875,1.26220703125,0.36376953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.1865234375,5.2099609375,1.4306640625,0.37841796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.7666015625,5.234375,1.27685546875,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.0927734375,5.244140625,1.2255859375,0.35400390625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.3466796875,5.2294921875,1.3427734375,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.947265625,5.1953125,1.171875,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.474609375,5.1611328125,1.05712890625,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.69921875,5.1318359375,1.2744140625,0.31982421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.650390625,5.1220703125,1.0888671875,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.728515625,5.13671875,0.869140625,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6162109375,5.166015625,0.8544921875,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.40625,5.205078125,0.97412109375,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.1865234375,5.234375,0.9130859375,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.2294921875,5.25390625,1.04736328125,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.078125,5.244140625,0.99365234375,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.751953125,5.224609375,0.9912109375,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.07421875,5.1904296875,1.1083984375,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.2109375,5.15625,1.2939453125,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5283203125,5.1318359375,1.25,0.369873046875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.591796875,5.1220703125,1.30126953125,0.34423828125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5234375,5.1318359375,1.3037109375,0.35400390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.2646484375,5.1513671875,1.21337890625,0.343017578125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.869140625,5.1708984375,1.337890625,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.4833984375,5.1806640625,1.2353515625,0.364990234375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.0732421875,5.17578125,1.1474609375,0.34912109375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.8056640625,5.146484375,1.23779296875,0.372314453125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.1083984375,5.1123046875,1.1181640625,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.71875,5.078125,0.8935546875,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.5771484375,5.05859375,0.83251953125,0.321044921875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.62109375,5.0537109375,0.87890625,0.33447265625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.7333984375,5.068359375,0.84228515625,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.5869140625,5.0927734375,0.888671875,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.2548828125,5.1220703125,0.97900390625,0.33447265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.5810546875,5.146484375,0.97900390625,0.36865234375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.1416015625,5.15625,1.0302734375,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.2685546875,5.13671875,1.171875,0.34912109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.9521484375,5.107421875,1.2353515625,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.26953125,5.0634765625,1.2890625,0.34912109375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.5283203125,5.0341796875,1.337890625,0.377197265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.6064453125,5.01953125,1.23046875,0.357666015625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.8798828125,5.0244140625,1.240234375,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.494140625,5.048828125,1.4208984375,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.26953125,5.078125,1.19384765625,0.33935546875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.78125,5.1025390625,1.14501953125,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.078125,5.1123046875,1.33544921875,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.37109375,5.1025390625,1.0986328125,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.87890625,5.0732421875,0.87158203125,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.2255859375,5.0390625,0.89599609375,0.322265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.513671875,5.0048828125,0.89111328125,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.177734375,4.9853515625,0.93994140625,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.236328125,4.9951171875,1.0791015625,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.0166015625,5.0244140625,1.00341796875,0.3173828125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.71875,5.0732421875,0.966796875,0.313720703125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.1376953125,5.1123046875,1.16943359375,0.32470703125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.8154296875,5.146484375,1.17919921875,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.2001953125,5.1513671875,1.16455078125,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.4150390625,5.13671875,1.50390625,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.9130859375,5.107421875,1.30615234375,0.364990234375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.630859375,5.0830078125,1.1474609375,0.343017578125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.71875,5.0732421875,1.474609375,0.3564453125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.9677734375,5.0830078125,1.27197265625,0.37353515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.50390625,5.1123046875,1.10595703125,0.352783203125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.50390625,5.1513671875,1.4453125,0.3369140625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.859375,5.185546875,1.1865234375,0.322265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.458984375,5.2099609375,0.908203125,0.355224609375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.048828125,5.21484375,0.791015625,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.6005859375,5.2001953125,0.9326171875,0.34912109375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.3232421875,5.166015625,0.8984375,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.923828125,5.13671875,0.98876953125,0.321044921875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.265625,5.126953125,0.98876953125,0.33447265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.2802734375,5.146484375,0.93017578125,0.33203125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-2.40234375,5.185546875,1.10595703125,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.923828125,5.2392578125,1.27197265625,0.35888671875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.689453125,5.283203125,1.24755859375,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.1572265625,5.3173828125,1.32568359375,0.340576171875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.3515625,5.3369140625,1.35009765625,0.343017578125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.0390625,5.33203125,1.19384765625,0.34912109375,0.0189208984375,0.0189208984375,22
2,5,0.15,22,0.75,0.5,1,0.556640625,5.3076171875,1.2744140625,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.8642578125,5.2783203125,1.25,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3525390625,5.2587890625,1.11083984375,0.379638671875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.5380859375,5.25390625,1.16943359375,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.484375,5.2734375,1.2353515625,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5869140625,5.302734375,0.95458984375,0.3515625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.1083984375,5.3369140625,0.7958984375,0.323486328125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.5615234375,5.361328125,0.90576171875,0.325927734375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.0244140625,5.3759765625,0.92041015625,0.32958984375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.6787109375,5.361328125,0.89111328125,0.32958984375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.025390625,5.33203125,1.00341796875,0.328369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.93359375,5.302734375,0.966796875,0.313720703125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.58203125,5.29296875,0.95458984375,0.31982421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.9775390625,5.29296875,1.27197265625,0.328369140625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-2.041015625,5.3076171875,1.26220703125,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.708984375,5.33203125,1.24267578125,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.943359375,5.361328125,1.47705078125,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.9765625,5.390625,1.3232421875,0.34912109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.771484375,5.400390625,1.19140625,0.340576171875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.1806640625,5.3955078125,1.5234375,0.3271484375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.5712890625,5.3662109375,1.24267578125,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.0986328125,5.3271484375,1.18408203125,0.3369140625,0.01953125,0.01953125,22
2,5,0.15,22,0.75,0.5,1,1.2890625,5.2978515625,1.45263671875,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.572265625,5.2880859375,1.09619140625,0.316162109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.533203125,5.2880859375,0.83984375,0.33447265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.26953125,5.3076171875,0.859375,0.33203125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.2451171875,5.33203125,0.89599609375,0.343017578125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.9326171875,5.3515625,0.87158203125,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.341796875,5.361328125,1.05224609375,0.328369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.4638671875,5.3515625,1.02294921875,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.80078125,5.3173828125,0.947265625,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.0791015625,5.2783203125,1.21337890625,0.328369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.3818359375,5.2392578125,1.26220703125,0.343017578125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.669921875,5.2099609375,1.22802734375,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6015625,5.2001953125,1.5625,0.364990234375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.630859375,5.2099609375,1.3525390625,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.484375,5.234375,1.18408203125,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.0498046875,5.263671875,1.484375,0.33935546875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.5224609375,5.2783203125,1.2744140625,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.146484375,5.2783203125,1.1328125,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.4736328125,5.2587890625,1.31591796875,0.328369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.9716796875,5.2197265625,1.11083984375,0.33935546875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.4892578125,5.185546875,0.8447265625,0.33447265625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.25,5.1611328125,0.81787109375,0.32958984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5869140625,5.1513671875,1.00341796875,0.3662109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.6162109375,5.1708984375,0.95703125,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5478515625,5.1708984375,0.9619140625,0.352783203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.171875,5.1953125,0.96923828125,0.32958984375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.4345703125,5.2197265625,0.888671875,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.048828125,5.224609375,1.01318359375,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.2099609375,5.2099609375,1.16455078125,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.025390625,5.1708984375,1.20849609375,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.3330078125,5.1318359375,1.28173828125,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.8310546875,5.1025390625,1.396484375,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.8994140625,5.0927734375,1.2841796875,0.343017578125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.8798828125,5.107421875,1.240234375,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.787109375,5.13671875,1.3720703125,0.323486328125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.2841796875,5.1806640625,1.259765625,0.31982421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.9765625,5.21484375,1.17919921875,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.2783203125,5.234375,1.337890625,0.32470703125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.2685546875,5.2294921875,1.0009765625,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.60546875,5.2099609375,0.791015625,0.350341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.2939453125,5.17578125,0.94482421875,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.4453125,5.13671875,0.91796875,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,2.0166015625,5.1171875,0.9033203125,0.33447265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.875,5.126953125,1.0107421875,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.8798828125,5.1611328125,0.95458984375,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3427734375,5.2099609375,0.89111328125,0.323486328125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.947265625,5.2490234375,1.28173828125,0.3466796875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.46875,5.283203125,1.1376953125,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.3466796875,5.283203125,1.09130859375,0.357666015625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.7763671875,5.2685546875,1.45263671875,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.2451171875,5.2392578125,1.26953125,0.360107421875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.89453125,5.21484375,1.15966796875,0.35400390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.884765625,5.205078125,1.5966796875,0.33447265625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.34375,5.2197265625,1.36962890625,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.2119140625,5.25390625,1.1865234375,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.767578125,5.302734375,1.4013671875,0.338134765625,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.5380859375,5.361328125,1.07421875,0.35888671875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.7421875,5.3759765625,0.869140625,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.4052734375,5.3857421875,0.92041015625,0.36376953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.0146484375,5.3759765625,1.005859375,0.3466796875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.8837890625,5.341796875,0.9521484375,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.4453125,5.3173828125,1.103515625,0.34912109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.7138671875,5.3076171875,1.03271484375,0.32958984375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,1.9140625,5.322265625,0.95458984375,0.3271484375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.796875,5.3564453125,1.16455078125,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3330078125,5.400390625,1.2890625,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.0986328125,5.4443359375,1.2744140625,0.34423828125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.4296875,5.46875,1.4453125,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.0146484375,5.478515625,1.41357421875,0.34423828125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.546875,5.4638671875,1.17431640625,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.357421875,5.4345703125,1.44287109375,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6455078125,5.400390625,1.435546875,0.338134765625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.333984375,5.3857421875,1.162109375,0.3271484375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-2.373046875,5.3857421875,1.19140625,0.333251953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.1875,5.4150390625,1.1962890625,0.330810546875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.3583984375,5.4541015625,0.90087890625,0.333251953125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.8017578125,5.498046875,0.849609375,0.37109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.4990234375,5.5322265625,0.9521484375,0.362548828125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.7080078125,5.5517578125,0.8935546875,0.364990234375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.2490234375,5.546875,0.8935546875,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.654296875,5.5224609375,1.005859375,0.350341796875,0.01708984375,0.01708984375,22
2,5,0.15,22,0.75,0.5,1,1.2060546875,5.4931640625,0.9521484375,0.341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.1376953125,5.478515625,0.93505859375,0.325927734375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.2646484375,5.4736328125,1.171875,0.36865234375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.4794921875,5.478515625,1.12548828125,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3232421875,5.5029296875,1.142578125,0.34912109375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.337890625,5.52734375,1.44287109375,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.849609375,5.546875,1.30859375,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.068359375,5.5517578125,1.2548828125,0.341796875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-0.302734375,5.537109375,1.5478515625,0.33935546875,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.142578125,5.5029296875,1.28662109375,0.33203125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.376953125,5.458984375,1.1376953125,0.316162109375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,-1.93359375,5.4248046875,1.26220703125,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6845703125,5.4150390625,0.94970703125,0.340576171875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-2.0263671875,5.4248046875,0.751953125,0.32470703125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.8701171875,5.44921875,0.9326171875,0.335693359375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6064453125,5.4833984375,0.8984375,0.32958984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.533203125,5.5078125,0.81298828125,0.31982421875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.3076171875,5.52734375,1.064453125,0.345458984375,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.146484375,5.517578125,0.96435546875,0.32470703125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.537109375,5.48828125,0.9228515625,0.347900390625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,0.8056640625,5.44921875,1.18896484375,0.350341796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.2060546875,5.4052734375,1.14990234375,0.36376953125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.42578125,5.37109375,1.123046875,0.3515625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5185546875,5.3564453125,1.4892578125,0.3466796875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.5673828125,5.361328125,1.27197265625,0.369873046875,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,1.3623046875,5.3759765625,1.13525390625,0.335693359375,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.9814453125,5.400390625,1.49169921875,0.343017578125,0.0177001953125,0.0177001953125,22
2,5,0.15,22,0.75,0.5,1,0.546875,5.41015625,1.26953125,0.3369140625,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.0732421875,5.4052734375,1.08154296875,0.323486328125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-0.78125,5.380859375,1.416015625,0.372314453125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.15234375,5.341796875,1.09619140625,0.343017578125,0.018310546875,0.018310546875,22
2,5,0.15,22,0.75,0.5,1,-1.6162109375,5.302734375,0.8349609375,0.360107421875,0.018310546875,0.018310546875,22
