"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
9,7,0.47,34,1.5,0.5,1,0.6689453125,9.9951171875,0.99365234375,0.2880859375,0.3155517578125,0.3155517578125,59
9,7,0.47,34,1.5,0.5,1,-0.72265625,9.9951171875,0.90087890625,0.283203125,0.2587890625,0.2587890625,59
9,7,0.47,34,1.5,0.5,1,-2.568359375,9.9951171875,1.064453125,0.299072265625,0.4681396484375,0.4681396484375,59
9,7,0.47,34,1.5,0.5,1,-3.6474609375,9.9951171875,0.986328125,0.296630859375,0.3533935546875,0.3533935546875,59
9,7,0.47,34,1.5,0.5,1,-4.716796875,9.9951171875,0.90087890625,0.303955078125,0.2825927734375,0.2825927734375,59
9,7,0.47,34,1.5,0.5,1,-4.12109375,9.9951171875,1.0400390625,0.3076171875,0.3741455078125,0.3741455078125,59
9,7,0.47,34,1.5,0.5,1,-4.35546875,9.9951171875,0.87646484375,0.29296875,0.296630859375,0.296630859375,59
9,7,0.47,34,1.5,0.5,1,-3.466796875,9.9951171875,0.7666015625,0.274658203125,0.279541015625,0.279541015625,59
9,7,0.47,34,1.5,0.5,1,-2.705078125,9.9951171875,0.9326171875,0.283203125,0.3594970703125,0.3594970703125,59
9,7,0.47,34,1.5,0.5,1,-1.474609375,9.9951171875,0.93994140625,0.28564453125,0.3411865234375,0.3411865234375,59
9,7,0.47,34,1.5,0.5,1,-0.283203125,9.9951171875,0.82763671875,0.284423828125,0.29052734375,0.29052734375,59
9,7,0.47,34,1.5,0.5,1,1.630859375,9.9951171875,0.97900390625,0.289306640625,0.2880859375,0.2880859375,59
9,7,0.47,34,1.5,0.5,1,2.6513671875,9.9951171875,1.04248046875,0.2978515625,0.316162109375,0.316162109375,59
9,7,0.47,34,1.5,0.5,1,4.0234375,9.9951171875,1.07177734375,0.283203125,0.283203125,0.283203125,59
9,7,0.47,34,1.5,0.5,1,3.583984375,9.9951171875,1.02294921875,0.283203125,0.3515625,0.3515625,59
9,7,0.47,34,1.5,0.5,1,3.6865234375,9.9951171875,0.91552734375,0.28564453125,0.361328125,0.361328125,59
9,7,0.47,34,1.5,0.5,1,3.1640625,9.9951171875,0.81298828125,0.27587890625,0.3228759765625,0.3228759765625,59
9,7,0.47,34,1.5,0.5,1,2.3095703125,9.9951171875,0.8154296875,0.281982421875,0.3118896484375,0.3118896484375,59
9,7,0.47,34,1.5,0.5,1,1.181640625,9.9951171875,0.97412109375,0.28076171875,0.3631591796875,0.3631591796875,59
9,7,0.47,34,1.5,0.5,1,0.01953125,9.9951171875,0.9130859375,0.28564453125,0.3179931640625,0.3179931640625,59
9,7,0.47,34,1.5,0.5,1,-1.708984375,9.9951171875,0.88623046875,0.29296875,0.3302001953125,0.3302001953125,59
9,7,0.47,34,1.5,0.5,1,-2.783203125,9.9951171875,1.04248046875,0.29541015625,0.419921875,0.419921875,59
9,7,0.47,34,1.5,0.5,1,-4.6630859375,9.9951171875,1.005859375,0.30029296875,0.3131103515625,0.3131103515625,59
9,7,0.47,34,1.5,0.5,1,-4.306640625,9.9951171875,1.0009765625,0.30517578125,0.2880859375,0.2880859375,59
9,7,0.47,34,1.5,0.5,1,-3.9892578125,9.9951171875,1.064453125,0.296630859375,0.37109375,0.37109375,59
9,7,0.47,34,1.5,0.5,1,-3.4912109375,9.9951171875,0.88134765625,0.289306640625,0.3125,0.3125,59
9,7,0.47,34,1.5,0.5,1,-2.5244140625,9.9951171875,0.7666015625,0.281982421875,0.2545166015625,0.2545166015625,59
9,7,0.47,34,1.5,0.5,1,-1.708984375,9.9951171875,0.91552734375,0.31494140625,0.3857421875,0.3857421875,59
9,7,0.47,34,1.5,0.5,1,-0.2880859375,9.9951171875,1.04736328125,0.301513671875,0.3436279296875,0.3436279296875,59
9,7,0.47,34,1.5,0.5,1,1.2646484375,9.9951171875,0.927734375,0.316162109375,0.303955078125,0.303955078125,59
9,7,0.47,34,1.5,0.5,1,2.177734375,9.9951171875,1.01806640625,0.323486328125,0.3680419921875,0.3680419921875,59
9,7,0.47,34,1.5,0.5,1,4.0771484375,9.9951171875,0.95947265625,0.3125,0.3631591796875,0.3631591796875,59
9,7,0.47,34,1.5,0.5,1,4.2919921875,9.9951171875,0.9716796875,0.301513671875,0.2978515625,0.2978515625,59
9,7,0.47,34,1.5,0.5,1,4.208984375,9.9951171875,1.064453125,0.30517578125,0.3704833984375,0.3704833984375,59
9,7,0.47,34,1.5,0.5,1,3.6279296875,9.9951171875,1.044921875,0.3173828125,0.338134765625,0.338134765625,59
9,7,0.47,34,1.5,0.5,1,3.2568359375,9.9951171875,0.9326171875,0.296630859375,0.2581787109375,0.2581787109375,59
9,7,0.47,34,1.5,0.5,1,1.8212890625,9.9951171875,0.96435546875,0.30029296875,0.3411865234375,0.3411865234375,59
9,7,0.47,34,1.5,0.5,1,0.80078125,9.9951171875,1.0009765625,0.30029296875,0.3314208984375,0.3314208984375,59
9,7,0.47,34,1.5,0.5,1,-0.771484375,9.9951171875,0.8837890625,0.338134765625,0.2850341796875,0.2850341796875,59
9,7,0.47,34,1.5,0.5,1,-2.32421875,9.9951171875,0.9326171875,0.330810546875,0.279541015625,0.279541015625,59
9,7,0.47,34,1.5,0.5,1,-3.818359375,9.9951171875,1.05712890625,0.31005859375,0.31982421875,0.31982421875,59
9,7,0.47,34,1.5,0.5,1,-4.6875,9.9951171875,1.15478515625,0.3076171875,0.318603515625,0.318603515625,59
9,7,0.47,34,1.5,0.5,1,-4.677734375,9.9951171875,1.02294921875,0.306396484375,0.369873046875,0.369873046875,59
9,7,0.47,34,1.5,0.5,1,-4.072265625,9.9951171875,1.00830078125,0.294189453125,0.3521728515625,0.3521728515625,59
9,7,0.47,34,1.5,0.5,1,-3.96484375,9.9951171875,0.83251953125,0.294189453125,0.3021240234375,0.3021240234375,59
9,7,0.47,34,1.5,0.5,1,-2.7685546875,9.9951171875,0.7568359375,0.30029296875,0.27099609375,0.27099609375,59
9,7,0.47,34,1.5,0.5,1,-1.708984375,9.9951171875,0.87890625,0.29296875,0.3594970703125,0.3594970703125,59
9,7,0.47,34,1.5,0.5,1,0.0244140625,9.9951171875,0.9326171875,0.2978515625,0.301513671875,0.301513671875,59
9,7,0.47,34,1.5,0.5,1,1.513671875,9.9951171875,0.88134765625,0.29052734375,0.2569580078125,0.2569580078125,59
9,7,0.47,34,1.5,0.5,1,2.63671875,9.9951171875,1.03515625,0.29541015625,0.335693359375,0.335693359375,59
9,7,0.47,34,1.5,0.5,1,3.740234375,9.9951171875,0.9619140625,0.29296875,0.35400390625,0.35400390625,59
9,7,0.47,34,1.5,0.5,1,4.169921875,9.9951171875,0.95947265625,0.2880859375,0.2947998046875,0.2947998046875,59
9,7,0.47,34,1.5,0.5,1,3.3642578125,9.9951171875,0.986328125,0.294189453125,0.3570556640625,0.3570556640625,59
9,7,0.47,34,1.5,0.5,1,3.544921875,9.9951171875,0.88134765625,0.2880859375,0.308837890625,0.308837890625,59
9,7,0.47,34,1.5,0.5,1,2.265625,9.9951171875,0.79345703125,0.28076171875,0.306396484375,0.306396484375,59
9,7,0.47,34,1.5,0.5,1,1.26953125,9.9951171875,0.96923828125,0.289306640625,0.380859375,0.380859375,59
9,7,0.47,34,1.5,0.5,1,-0.048828125,9.9951171875,0.99365234375,0.289306640625,0.3173828125,0.3173828125,59
9,7,0.47,34,1.5,0.5,1,-1.93359375,9.9951171875,0.89599609375,0.294189453125,0.3167724609375,0.3167724609375,59
9,7,0.47,34,1.5,0.5,1,-2.880859375,9.9951171875,0.93994140625,0.29541015625,0.406494140625,0.406494140625,59
9,7,0.47,34,1.5,0.5,1,-4.0771484375,9.9951171875,1.0009765625,0.303955078125,0.3729248046875,0.3729248046875,59
9,7,0.47,34,1.5,0.5,1,-4.8779296875,9.9951171875,0.9228515625,0.296630859375,0.3338623046875,0.3338623046875,59
9,7,0.47,34,1.5,0.5,1,-3.8818359375,9.9951171875,0.93505859375,0.29296875,0.357666015625,0.357666015625,59
9,7,0.47,34,1.5,0.5,1,-4.0966796875,9.9951171875,1.01318359375,0.291748046875,0.347900390625,0.347900390625,59
9,7,0.47,34,1.5,0.5,1,-2.490234375,9.9951171875,0.8740234375,0.28076171875,0.301513671875,0.301513671875,59
9,7,0.47,34,1.5,0.5,1,-1.5869140625,9.9951171875,0.89599609375,0.29296875,0.362548828125,0.362548828125,59
9,7,0.47,34,1.5,0.5,1,-0.3515625,9.9951171875,1.02294921875,0.2880859375,0.34912109375,0.34912109375,59
9,7,0.47,34,1.5,0.5,1,1.2109375,9.9951171875,1.0009765625,0.296630859375,0.29052734375,0.29052734375,59
9,7,0.47,34,1.5,0.5,1,2.119140625,9.9951171875,0.9326171875,0.284423828125,0.2978515625,0.2978515625,59
9,7,0.47,34,1.5,0.5,1,3.49609375,9.9951171875,1.05712890625,0.29296875,0.3887939453125,0.3887939453125,59
9,7,0.47,34,1.5,0.5,1,4.4873046875,9.9951171875,1.09619140625,0.325927734375,0.330810546875,0.330810546875,59
9,7,0.47,34,1.5,0.5,1,4.0283203125,9.9951171875,0.96435546875,0.296630859375,0.260009765625,0.260009765625,59
9,7,0.47,34,1.5,0.5,1,3.681640625,9.9951171875,1.04736328125,0.299072265625,0.4010009765625,0.4010009765625,59
9,7,0.47,34,1.5,0.5,1,3.0322265625,9.9951171875,0.927734375,0.29296875,0.345458984375,0.345458984375,59
9,7,0.47,34,1.5,0.5,1,1.962890625,9.9951171875,0.79833984375,0.31005859375,0.26123046875,0.26123046875,59
9,7,0.47,34,1.5,0.5,1,0.732421875,9.9951171875,1.00830078125,0.29541015625,0.335693359375,0.335693359375,59
9,7,0.47,34,1.5,0.5,1,-1.171875,9.9951171875,0.93505859375,0.2880859375,0.3387451171875,0.3387451171875,59
9,7,0.47,34,1.5,0.5,1,-2.3779296875,9.9951171875,0.8447265625,0.3076171875,0.286865234375,0.286865234375,59
9,7,0.47,34,1.5,0.5,1,-3.41796875,9.9951171875,0.9423828125,0.30517578125,0.340576171875,0.340576171875,59
9,7,0.47,34,1.5,0.5,1,-4.345703125,9.9951171875,0.95947265625,0.316162109375,0.35400390625,0.35400390625,59
9,7,0.47,34,1.5,0.5,1,-4.6337890625,9.9951171875,0.9912109375,0.3076171875,0.2685546875,0.2685546875,59
9,7,0.47,34,1.5,0.5,1,-3.9794921875,9.9951171875,1.08154296875,0.316162109375,0.360107421875,0.360107421875,59
9,7,0.47,34,1.5,0.5,1,-3.4423828125,9.9951171875,1.01318359375,0.311279296875,0.3271484375,0.3271484375,59
9,7,0.47,34,1.5,0.5,1,-2.236328125,9.9951171875,0.88134765625,0.29296875,0.2899169921875,0.2899169921875,59
9,7,0.47,34,1.5,0.5,1,-1.42578125,9.9951171875,0.9033203125,0.30029296875,0.322265625,0.322265625,59
9,7,0.47,34,1.5,0.5,1,0.6298828125,9.9951171875,0.9375,0.2880859375,0.333251953125,0.333251953125,59
9,7,0.47,34,1.5,0.5,1,1.6796875,9.9951171875,0.9521484375,0.302734375,0.2880859375,0.2880859375,59
9,7,0.47,34,1.5,0.5,1,3.1689453125,9.9951171875,0.9716796875,0.29296875,0.2734375,0.2734375,59
9,7,0.47,34,1.5,0.5,1,3.73046875,9.9951171875,1.0986328125,0.28564453125,0.4156494140625,0.4156494140625,59
9,7,0.47,34,1.5,0.5,1,4.2431640625,9.9951171875,0.99853515625,0.29296875,0.31982421875,0.31982421875,59
9,7,0.47,34,1.5,0.5,1,3.59375,9.9951171875,0.9326171875,0.291748046875,0.2978515625,0.2978515625,59
9,7,0.47,34,1.5,0.5,1,3.2177734375,9.9951171875,1.0205078125,0.2978515625,0.343017578125,0.343017578125,59
9,7,0.47,34,1.5,0.5,1,2.59765625,9.9951171875,0.9716796875,0.29052734375,0.2801513671875,0.2801513671875,59
9,7,0.47,34,1.5,0.5,1,1.15234375,9.9951171875,0.87646484375,0.29296875,0.240478515625,0.240478515625,59
9,7,0.47,34,1.5,0.5,1,-0.6396484375,9.9951171875,1.08642578125,0.29296875,0.29052734375,0.29052734375,59
9,7,0.47,34,1.5,0.5,1,-1.9921875,9.9951171875,1.02294921875,0.294189453125,0.2789306640625,0.2789306640625,59
9,7,0.47,34,1.5,0.5,1,-3.544921875,9.9951171875,0.9423828125,0.2880859375,0.2569580078125,0.2569580078125,59
9,7,0.47,34,1.5,0.5,1,-3.9404296875,9.9951171875,1.0693359375,0.291748046875,0.357666015625,0.357666015625,59
9,7,0.47,34,1.5,0.5,1,-4.6826171875,9.9951171875,0.9716796875,0.289306640625,0.3466796875,0.3466796875,59
9,7,0.47,34,1.5,0.5,1,-4.208984375,9.9951171875,1.00830078125,0.29296875,0.286865234375,0.286865234375,59
9,7,0.47,34,1.5,0.5,1,-3.7646484375,9.9951171875,1.08154296875,0.302734375,0.306396484375,0.306396484375,59
9,7,0.47,34,1.5,0.5,1,-3.0712890625,9.9951171875,0.93017578125,0.281982421875,0.3302001953125,0.3302001953125,59
9,7,0.47,34,1.5,0.5,1,-1.591796875,9.9951171875,0.87890625,0.28076171875,0.281982421875,0.281982421875,59
9,7,0.47,34,1.5,0.5,1,-0.185546875,9.9951171875,0.93017578125,0.279541015625,0.362548828125,0.362548828125,59
9,7,0.47,34,1.5,0.5,1,1.0107421875,9.9951171875,1.05224609375,0.29052734375,0.340576171875,0.340576171875,59
9,7,0.47,34,1.5,0.5,1,2.6806640625,9.9951171875,0.93017578125,0.29052734375,0.2655029296875,0.2655029296875,59
9,7,0.47,34,1.5,0.5,1,3.2861328125,9.9951171875,1.03759765625,0.302734375,0.28564453125,0.28564453125,59
9,7,0.47,34,1.5,0.5,1,3.974609375,9.9951171875,1.1572265625,0.3076171875,0.3662109375,0.3662109375,59
9,7,0.47,34,1.5,0.5,1,4.2138671875,9.9951171875,1.1328125,0.29541015625,0.303955078125,0.303955078125,59
9,7,0.47,34,1.5,0.5,1,3.2080078125,9.9951171875,1.015625,0.296630859375,0.294189453125,0.294189453125,59
9,7,0.47,34,1.5,0.5,1,2.5927734375,9.9951171875,1.0498046875,0.296630859375,0.372314453125,0.372314453125,59
9,7,0.47,34,1.5,0.5,1,1.6845703125,9.9951171875,0.88134765625,0.29052734375,0.3057861328125,0.3057861328125,59
9,7,0.47,34,1.5,0.5,1,-0.0048828125,9.9951171875,0.78369140625,0.303955078125,0.299072265625,0.299072265625,59
9,7,0.47,34,1.5,0.5,1,-1.044921875,9.9951171875,0.92529296875,0.30517578125,0.3680419921875,0.3680419921875,59
9,7,0.47,34,1.5,0.5,1,-3.1494140625,9.9951171875,0.91796875,0.306396484375,0.377197265625,0.377197265625,59
9,7,0.47,34,1.5,0.5,1,-3.6669921875,9.9951171875,0.908203125,0.302734375,0.328369140625,0.328369140625,59
9,7,0.47,34,1.5,0.5,1,-4.228515625,9.9951171875,1.06689453125,0.3173828125,0.4254150390625,0.4254150390625,59
9,7,0.47,34,1.5,0.5,1,-4.6484375,9.9951171875,1.0009765625,0.325927734375,0.3375244140625,0.3375244140625,59
9,7,0.47,34,1.5,0.5,1,-3.84765625,9.9951171875,0.91796875,0.318603515625,0.272216796875,0.272216796875,59
9,7,0.47,34,1.5,0.5,1,-3.0859375,9.9951171875,1.05224609375,0.313720703125,0.347900390625,0.347900390625,59
9,7,0.47,34,1.5,0.5,1,-1.982421875,9.9951171875,0.93505859375,0.2978515625,0.32470703125,0.32470703125,59
9,7,0.47,34,1.5,0.5,1,-0.146484375,9.9951171875,0.81787109375,0.291748046875,0.27099609375,0.27099609375,59
9,7,0.47,34,1.5,0.5,1,0.56640625,9.9951171875,0.97900390625,0.302734375,0.40283203125,0.40283203125,59
9,7,0.47,34,1.5,0.5,1,2.5048828125,9.9951171875,0.9326171875,0.3076171875,0.3399658203125,0.3399658203125,59
9,7,0.47,34,1.5,0.5,1,3.251953125,9.9951171875,0.80322265625,0.31494140625,0.257568359375,0.257568359375,59
9,7,0.47,34,1.5,0.5,1,4.013671875,9.9951171875,0.92529296875,0.311279296875,0.302734375,0.302734375,59
9,7,0.47,34,1.5,0.5,1,4.0576171875,9.9951171875,1.03759765625,0.30029296875,0.32470703125,0.32470703125,59
9,7,0.47,34,1.5,0.5,1,4.6435546875,9.9951171875,1.0693359375,0.294189453125,0.284423828125,0.284423828125,59
9,7,0.47,34,1.5,0.5,1,2.96875,9.9951171875,1.04736328125,0.296630859375,0.3436279296875,0.3436279296875,59
9,7,0.47,34,1.5,0.5,1,2.3388671875,9.9951171875,0.94482421875,0.2880859375,0.3533935546875,0.3533935546875,59
9,7,0.47,34,1.5,0.5,1,0.7373046875,9.9951171875,0.80810546875,0.29052734375,0.281982421875,0.281982421875,59
9,7,0.47,34,1.5,0.5,1,-0.869140625,9.9951171875,0.9130859375,0.28564453125,0.3118896484375,0.3118896484375,59
9,7,0.47,34,1.5,0.5,1,-2.060546875,9.9951171875,1.064453125,0.289306640625,0.37109375,0.37109375,59
9,7,0.47,34,1.5,0.5,1,-3.6572265625,9.9951171875,1.06689453125,0.28564453125,0.302734375,0.302734375,59
9,7,0.47,34,1.5,0.5,1,-4.2919921875,9.9951171875,1.015625,0.299072265625,0.302734375,0.302734375,59
9,7,0.47,34,1.5,0.5,1,-4.2626953125,9.9951171875,1.03515625,0.30029296875,0.361328125,0.361328125,59
9,7,0.47,34,1.5,0.5,1,-5.4638671875,9.9951171875,1.0400390625,0.30517578125,0.2972412109375,0.2972412109375,59
9,7,0.47,34,1.5,0.5,1,-3.828125,9.9951171875,0.91064453125,0.32470703125,0.2587890625,0.2587890625,59
9,7,0.47,34,1.5,0.5,1,-3.1005859375,9.9951171875,1.04736328125,0.31005859375,0.3125,0.3125,59
9,7,0.47,34,1.5,0.5,1,-1.552734375,9.9951171875,0.8837890625,0.299072265625,0.2935791015625,0.2935791015625,59
9,7,0.47,34,1.5,0.5,1,0.1171875,9.9951171875,0.7470703125,0.2880859375,0.26123046875,0.26123046875,59
9,7,0.47,34,1.5,0.5,1,1.0595703125,9.9951171875,0.9619140625,0.2880859375,0.4052734375,0.4052734375,59
9,7,0.47,34,1.5,0.5,1,2.392578125,9.9951171875,0.87890625,0.29052734375,0.347900390625,0.347900390625,59
9,7,0.47,34,1.5,0.5,1,3.701171875,9.9951171875,0.78857421875,0.283203125,0.291748046875,0.291748046875,59
9,7,0.47,34,1.5,0.5,1,3.49609375,9.9951171875,1.0595703125,0.299072265625,0.3582763671875,0.3582763671875,59
9,7,0.47,34,1.5,0.5,1,4.3212890625,9.9951171875,1.03759765625,0.286865234375,0.3497314453125,0.3497314453125,59
9,7,0.47,34,1.5,0.5,1,3.26171875,9.9951171875,1.05224609375,0.301513671875,0.2972412109375,0.2972412109375,59
9,7,0.47,34,1.5,0.5,1,2.490234375,9.9951171875,1.083984375,0.289306640625,0.3143310546875,0.3143310546875,59
9,7,0.47,34,1.5,0.5,1,1.396484375,9.9951171875,0.95947265625,0.291748046875,0.2972412109375,0.2972412109375,59
9,7,0.47,34,1.5,0.5,1,-0.3076171875,9.9951171875,0.83251953125,0.2880859375,0.2703857421875,0.2703857421875,59
9,7,0.47,34,1.5,0.5,1,-1.5625,9.9951171875,0.95947265625,0.29052734375,0.32470703125,0.32470703125,59
9,7,0.47,34,1.5,0.5,1,-2.744140625,9.9951171875,1.0546875,0.302734375,0.323486328125,0.323486328125,59
9,7,0.47,34,1.5,0.5,1,-4.2041015625,9.9951171875,0.95458984375,0.29541015625,0.2520751953125,0.2520751953125,59
9,7,0.47,34,1.5,0.5,1,-3.9599609375,9.9951171875,0.9716796875,0.308837890625,0.3302001953125,0.3302001953125,59
9,7,0.47,34,1.5,0.5,1,-4.6142578125,9.9951171875,1.00830078125,0.31982421875,0.3875732421875,0.3875732421875,59
9,7,0.47,34,1.5,0.5,1,-3.9697265625,9.9951171875,0.91064453125,0.31982421875,0.31005859375,0.31005859375,59
9,7,0.47,34,1.5,0.5,1,-2.83203125,9.9951171875,0.91552734375,0.328369140625,0.3173828125,0.3173828125,59
9,7,0.47,34,1.5,0.5,1,-1.46484375,9.9951171875,0.9326171875,0.313720703125,0.3106689453125,0.3106689453125,59
9,7,0.47,34,1.5,0.5,1,0.068359375,9.9951171875,0.81787109375,0.313720703125,0.2801513671875,0.2801513671875,59
9,7,0.47,34,1.5,0.5,1,0.908203125,9.9951171875,0.810546875,0.30517578125,0.34423828125,0.34423828125,59
9,7,0.47,34,1.5,0.5,1,2.24609375,9.9951171875,0.90576171875,0.30029296875,0.3619384765625,0.3619384765625,59
9,7,0.47,34,1.5,0.5,1,3.876953125,9.9951171875,0.93017578125,0.303955078125,0.3021240234375,0.3021240234375,59
9,7,0.47,34,1.5,0.5,1,3.9306640625,9.9951171875,0.83251953125,0.30029296875,0.25146484375,0.25146484375,59
9,7,0.47,34,1.5,0.5,1,4.5751953125,9.9951171875,1.09375,0.299072265625,0.3936767578125,0.3936767578125,59
9,7,0.47,34,1.5,0.5,1,4.1455078125,9.9951171875,0.966796875,0.32958984375,0.31494140625,0.31494140625,59
9,7,0.47,34,1.5,0.5,1,3.330078125,9.9951171875,0.9814453125,0.31005859375,0.250244140625,0.250244140625,59
9,7,0.47,34,1.5,0.5,1,1.884765625,9.9951171875,1.03271484375,0.335693359375,0.325927734375,0.325927734375,59
9,7,0.47,34,1.5,0.5,1,-0.0146484375,9.9951171875,0.91064453125,0.31494140625,0.296630859375,0.296630859375,59
9,7,0.47,34,1.5,0.5,1,-1.1181640625,9.9951171875,0.830078125,0.299072265625,0.2484130859375,0.2484130859375,59
9,7,0.47,34,1.5,0.5,1,-2.080078125,9.9951171875,0.9716796875,0.29541015625,0.3192138671875,0.3192138671875,59
9,7,0.47,34,1.5,0.5,1,-3.5302734375,9.9951171875,0.95703125,0.286865234375,0.357666015625,0.357666015625,59
9,7,0.47,34,1.5,0.5,1,-4.4189453125,9.9951171875,0.89111328125,0.289306640625,0.3338623046875,0.3338623046875,59
9,7,0.47,34,1.5,0.5,1,-4.8583984375,9.9951171875,0.95703125,0.3076171875,0.3692626953125,0.3692626953125,59
9,7,0.47,34,1.5,0.5,1,-4.62890625,9.9951171875,1.0888671875,0.299072265625,0.335693359375,0.335693359375,59
9,7,0.47,34,1.5,0.5,1,-3.8623046875,9.9951171875,1.05712890625,0.3173828125,0.301513671875,0.301513671875,59
9,7,0.47,34,1.5,0.5,1,-2.6611328125,9.9951171875,1.06201171875,0.302734375,0.3265380859375,0.3265380859375,59
9,7,0.47,34,1.5,0.5,1,-0.810546875,9.9951171875,0.97900390625,0.30029296875,0.30517578125,0.30517578125,59
9,7,0.47,34,1.5,0.5,1,0.361328125,9.9951171875,0.81298828125,0.283203125,0.2545166015625,0.2545166015625,59
9,7,0.47,34,1.5,0.5,1,1.4208984375,9.9951171875,0.82275390625,0.27587890625,0.3094482421875,0.3094482421875,59
9,7,0.47,34,1.5,0.5,1,2.5830078125,9.9951171875,0.8984375,0.274658203125,0.333251953125,0.333251953125,59
9,7,0.47,34,1.5,0.5,1,3.5791015625,9.9951171875,0.859375,0.286865234375,0.284423828125,0.284423828125,59
9,7,0.47,34,1.5,0.5,1,3.857421875,9.9951171875,0.87890625,0.2978515625,0.272216796875,0.272216796875,59
9,7,0.47,34,1.5,0.5,1,3.5888671875,9.9951171875,1.07421875,0.291748046875,0.3076171875,0.3076171875,59
9,7,0.47,34,1.5,0.5,1,3.6181640625,9.9951171875,1.01318359375,0.284423828125,0.283203125,0.283203125,59
9,7,0.47,34,1.5,0.5,1,2.158203125,9.9951171875,0.9228515625,0.29296875,0.32958984375,0.32958984375,59
9,7,0.47,34,1.5,0.5,1,0.48828125,9.9951171875,1.01806640625,0.29052734375,0.302734375,0.302734375,59
9,7,0.47,34,1.5,0.5,1,-0.5615234375,9.9951171875,0.8935546875,0.294189453125,0.2703857421875,0.2703857421875,59
9,7,0.47,34,1.5,0.5,1,-2.2607421875,9.9951171875,0.791015625,0.281982421875,0.2325439453125,0.2325439453125,59
9,7,0.47,34,1.5,0.5,1,-2.7587890625,9.9951171875,1.0400390625,0.2880859375,0.3509521484375,0.3509521484375,59
9,7,0.47,34,1.5,0.5,1,-4.08203125,9.9951171875,0.95703125,0.28076171875,0.3033447265625,0.3033447265625,59
9,7,0.47,34,1.5,0.5,1,-4.53125,9.9951171875,0.87158203125,0.2880859375,0.2850341796875,0.2850341796875,59
9,7,0.47,34,1.5,0.5,1,-4.0625,9.9951171875,1.1083984375,0.301513671875,0.333251953125,0.333251953125,59
9,7,0.47,34,1.5,0.5,1,-3.720703125,9.9951171875,0.99853515625,0.3125,0.3265380859375,0.3265380859375,59
9,7,0.47,34,1.5,0.5,1,-2.44140625,9.9951171875,0.94482421875,0.3076171875,0.283203125,0.283203125,59
9,7,0.47,34,1.5,0.5,1,-0.9765625,9.9951171875,1.11083984375,0.30029296875,0.323486328125,0.323486328125,59
9,7,0.47,34,1.5,0.5,1,0.234375,9.9951171875,0.9521484375,0.301513671875,0.303955078125,0.303955078125,59
9,7,0.47,34,1.5,0.5,1,1.9140625,9.9951171875,0.810546875,0.2880859375,0.263671875,0.263671875,59
9,7,0.47,34,1.5,0.5,1,2.2509765625,9.9951171875,0.908203125,0.302734375,0.3472900390625,0.3472900390625,59
9,7,0.47,34,1.5,0.5,1,3.3154296875,9.9951171875,1.00830078125,0.29052734375,0.323486328125,0.323486328125,59
9,7,0.47,34,1.5,0.5,1,4.0478515625,9.9951171875,1.02294921875,0.30029296875,0.3070068359375,0.3070068359375,59
9,7,0.47,34,1.5,0.5,1,4.0478515625,9.9951171875,1.0400390625,0.313720703125,0.33203125,0.33203125,59
9,7,0.47,34,1.5,0.5,1,3.525390625,9.9951171875,1.06201171875,0.303955078125,0.333251953125,0.333251953125,59
9,7,0.47,34,1.5,0.5,1,2.822265625,9.9951171875,1.0400390625,0.29296875,0.3173828125,0.3173828125,59
9,7,0.47,34,1.5,0.5,1,1.005859375,9.9951171875,1.0302734375,0.30029296875,0.3265380859375,0.3265380859375,59
9,7,0.47,34,1.5,0.5,1,-0.2734375,9.9951171875,1.0302734375,0.296630859375,0.3509521484375,0.3509521484375,59
9,7,0.47,34,1.5,0.5,1,-1.7578125,9.9951171875,0.9814453125,0.2880859375,0.3143310546875,0.3143310546875,59
9,7,0.47,34,1.5,0.5,1,-2.373046875,9.9951171875,0.93505859375,0.296630859375,0.3240966796875,0.3240966796875,59
9,7,0.47,34,1.5,0.5,1,-3.6181640625,9.9951171875,1.06201171875,0.294189453125,0.37109375,0.37109375,59
9,7,0.47,34,1.5,0.5,1,-4.208984375,9.9951171875,1.07666015625,0.308837890625,0.3558349609375,0.3558349609375,59
9,7,0.47,34,1.5,0.5,1,-4.7412109375,9.9951171875,0.93505859375,0.302734375,0.308837890625,0.308837890625,59
9,7,0.47,34,1.5,0.5,1,-3.7158203125,9.9951171875,1.1474609375,0.2978515625,0.3485107421875,0.3485107421875,59
9,7,0.47,34,1.5,0.5,1,-3.3056640625,9.9951171875,1.005859375,0.30517578125,0.3753662109375,0.3753662109375,59
9,7,0.47,34,1.5,0.5,1,-1.5283203125,9.9951171875,0.9619140625,0.30517578125,0.3118896484375,0.3118896484375,59
9,7,0.47,34,1.5,0.5,1,-0.263671875,9.9951171875,1.1474609375,0.302734375,0.341796875,0.341796875,59
9,7,0.47,34,1.5,0.5,1,1.40625,9.9951171875,1.015625,0.289306640625,0.2923583984375,0.2923583984375,59
9,7,0.47,34,1.5,0.5,1,2.1435546875,9.9951171875,0.80078125,0.274658203125,0.2459716796875,0.2459716796875,59
9,7,0.47,34,1.5,0.5,1,3.1103515625,9.9951171875,0.9814453125,0.286865234375,0.33447265625,0.33447265625,59
9,7,0.47,34,1.5,0.5,1,3.125,9.9951171875,0.9423828125,0.2880859375,0.286865234375,0.286865234375,59
