"case","run","VB","time","DOC","feed","material","smcAC","smcDC","vib.table","vib.spindle","AE.table","AE_spindle","cutnumber"
15,5,0.48,13,1.5,0.25,2,-0.1513671875,1.4208984375,0.06591796875,0.260009765625,0.101318359375,0.101318359375,159
15,5,0.48,13,1.5,0.25,2,-0.048828125,1.4208984375,0.0634765625,0.27099609375,0.087890625,0.087890625,159
15,5,0.48,13,1.5,0.25,2,0.1953125,1.416015625,0.068359375,0.260009765625,0.096435546875,0.096435546875,159
15,5,0.48,13,1.5,0.25,2,0.224609375,1.4111328125,0.06103515625,0.2587890625,0.0872802734375,0.0872802734375,159
15,5,0.48,13,1.5,0.25,2,0.322265625,1.40625,0.10498046875,0.255126953125,0.0848388671875,0.0848388671875,159
15,5,0.48,13,1.5,0.25,2,0.2587890625,1.4013671875,0.078125,0.257568359375,0.0927734375,0.0927734375,159
15,5,0.48,13,1.5,0.25,2,0.3076171875,1.4013671875,0.07080078125,0.262451171875,0.0946044921875,0.0946044921875,159
15,5,0.48,13,1.5,0.25,2,0.205078125,1.40625,0.10498046875,0.26123046875,0.10498046875,0.10498046875,159
15,5,0.48,13,1.5,0.25,2,0.2294921875,1.40625,0.07568359375,0.2685546875,0.0836181640625,0.0836181640625,159
15,5,0.48,13,1.5,0.25,2,0.0146484375,1.40625,0.08056640625,0.264892578125,0.0848388671875,0.0848388671875,159
15,5,0.48,13,1.5,0.25,2,-0.0732421875,1.40625,0.1123046875,0.2783203125,0.0726318359375,0.0726318359375,159
15,5,0.48,13,1.5,0.25,2,-0.1513671875,1.4013671875,0.087890625,0.27099609375,0.0921630859375,0.0921630859375,159
15,5,0.48,13,1.5,0.25,2,-0.234375,1.3916015625,0.0927734375,0.284423828125,0.08544921875,0.08544921875,159
15,5,0.48,13,1.5,0.25,2,-0.52734375,1.3818359375,0.1220703125,0.294189453125,0.1080322265625,0.1080322265625,159
15,5,0.48,13,1.5,0.25,2,-0.56640625,1.3671875,0.087890625,0.274658203125,0.1025390625,0.1025390625,159
15,5,0.48,13,1.5,0.25,2,-0.6884765625,1.3623046875,0.1806640625,0.2783203125,0.093994140625,0.093994140625,159
15,5,0.48,13,1.5,0.25,2,-0.7177734375,1.3623046875,0.1708984375,0.2734375,0.09033203125,0.09033203125,159
15,5,0.48,13,1.5,0.25,2,-0.693359375,1.3671875,0.10986328125,0.27587890625,0.0799560546875,0.0799560546875,159
15,5,0.48,13,1.5,0.25,2,-0.6689453125,1.376953125,0.22216796875,0.2978515625,0.10498046875,0.10498046875,159
15,5,0.48,13,1.5,0.25,2,-0.615234375,1.3916015625,0.18798828125,0.28076171875,0.0970458984375,0.0970458984375,159
15,5,0.48,13,1.5,0.25,2,-0.44921875,1.40625,0.12451171875,0.2734375,0.10986328125,0.10986328125,159
15,5,0.48,13,1.5,0.25,2,-0.4248046875,1.416015625,0.2880859375,0.26123046875,0.1141357421875,0.1141357421875,159
15,5,0.48,13,1.5,0.25,2,-0.1904296875,1.42578125,0.2197265625,0.264892578125,0.1080322265625,0.1080322265625,159
15,5,0.48,13,1.5,0.25,2,-0.1318359375,1.4208984375,0.13427734375,0.27587890625,0.1043701171875,0.1043701171875,159
15,5,0.48,13,1.5,0.25,2,0.09765625,1.416015625,0.15869140625,0.274658203125,0.09033203125,0.09033203125,159
15,5,0.48,13,1.5,0.25,2,0.2294921875,1.4111328125,0.166015625,0.301513671875,0.09033203125,0.09033203125,159
15,5,0.48,13,1.5,0.25,2,0.263671875,1.40625,0.1123046875,0.2783203125,0.081787109375,0.081787109375,159
15,5,0.48,13,1.5,0.25,2,0.400390625,1.4013671875,0.17578125,0.267333984375,0.1007080078125,0.1007080078125,159
15,5,0.48,13,1.5,0.25,2,0.283203125,1.4013671875,0.1611328125,0.269775390625,0.096435546875,0.096435546875,159
15,5,0.48,13,1.5,0.25,2,0.3173828125,1.40625,0.10986328125,0.260009765625,0.103759765625,0.103759765625,159
15,5,0.48,13,1.5,0.25,2,0.205078125,1.40625,0.126953125,0.27099609375,0.0933837890625,0.0933837890625,159
15,5,0.48,13,1.5,0.25,2,0.0146484375,1.4111328125,0.1416015625,0.26123046875,0.086669921875,0.086669921875,159
15,5,0.48,13,1.5,0.25,2,-0.0634765625,1.40625,0.10009765625,0.269775390625,0.0830078125,0.0830078125,159
15,5,0.48,13,1.5,0.25,2,-0.1171875,1.4013671875,0.3076171875,0.274658203125,0.081787109375,0.081787109375,159
15,5,0.48,13,1.5,0.25,2,-0.302734375,1.3916015625,0.2392578125,0.2685546875,0.103759765625,0.103759765625,159
15,5,0.48,13,1.5,0.25,2,-0.5224609375,1.376953125,0.146484375,0.264892578125,0.096435546875,0.096435546875,159
15,5,0.48,13,1.5,0.25,2,-0.64453125,1.3671875,0.2734375,0.252685546875,0.1055908203125,0.1055908203125,159
15,5,0.48,13,1.5,0.25,2,-0.732421875,1.3671875,0.224609375,0.260009765625,0.087890625,0.087890625,159
15,5,0.48,13,1.5,0.25,2,-0.76171875,1.3671875,0.14404296875,0.263671875,0.096435546875,0.096435546875,159
15,5,0.48,13,1.5,0.25,2,-0.7421875,1.3720703125,0.3857421875,0.26123046875,0.089111328125,0.089111328125,159
15,5,0.48,13,1.5,0.25,2,-0.6884765625,1.38671875,0.30517578125,0.27587890625,0.12451171875,0.12451171875,159
15,5,0.48,13,1.5,0.25,2,-0.634765625,1.4013671875,0.185546875,0.260009765625,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.5078125,1.416015625,0.1904296875,0.2587890625,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.166015625,1.4208984375,0.17822265625,0.257568359375,0.098876953125,0.098876953125,159
15,5,0.48,13,1.5,0.25,2,-0.2001953125,1.4306640625,0.11962890625,0.2587890625,0.098876953125,0.098876953125,159
15,5,0.48,13,1.5,0.25,2,0.107421875,1.4306640625,0.1806640625,0.260009765625,0.107421875,0.107421875,159
15,5,0.48,13,1.5,0.25,2,-0.0390625,1.42578125,0.166015625,0.255126953125,0.1019287109375,0.1019287109375,159
15,5,0.48,13,1.5,0.25,2,0.3173828125,1.416015625,0.1123046875,0.255126953125,0.091552734375,0.091552734375,159
15,5,0.48,13,1.5,0.25,2,0.185546875,1.416015625,0.1416015625,0.2587890625,0.0799560546875,0.0799560546875,159
15,5,0.48,13,1.5,0.25,2,0.37109375,1.4111328125,0.1513671875,0.263671875,0.0946044921875,0.0946044921875,159
15,5,0.48,13,1.5,0.25,2,0.2294921875,1.4111328125,0.107421875,0.26611328125,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,0.2783203125,1.416015625,0.32958984375,0.255126953125,0.1019287109375,0.1019287109375,159
15,5,0.48,13,1.5,0.25,2,0.13671875,1.4208984375,0.3125,0.267333984375,0.0994873046875,0.0994873046875,159
15,5,0.48,13,1.5,0.25,2,0.0048828125,1.4208984375,0.1904296875,0.2587890625,0.0921630859375,0.0921630859375,159
15,5,0.48,13,1.5,0.25,2,-0.13671875,1.4208984375,0.22705078125,0.26123046875,0.0927734375,0.0927734375,159
15,5,0.48,13,1.5,0.25,2,-0.1025390625,1.416015625,0.26611328125,0.283203125,0.0872802734375,0.0872802734375,159
15,5,0.48,13,1.5,0.25,2,-0.419921875,1.40625,0.166015625,0.2734375,0.08544921875,0.08544921875,159
15,5,0.48,13,1.5,0.25,2,-0.5029296875,1.3916015625,0.3076171875,0.279541015625,0.089111328125,0.089111328125,159
15,5,0.48,13,1.5,0.25,2,-0.6787109375,1.38671875,0.31494140625,0.27099609375,0.1165771484375,0.1165771484375,159
15,5,0.48,13,1.5,0.25,2,-0.712890625,1.3818359375,0.19287109375,0.274658203125,0.1043701171875,0.1043701171875,159
15,5,0.48,13,1.5,0.25,2,-0.7861328125,1.3818359375,0.166015625,0.281982421875,0.1019287109375,0.1019287109375,159
15,5,0.48,13,1.5,0.25,2,-0.7275390625,1.3916015625,0.234375,0.27587890625,0.1055908203125,0.1055908203125,159
15,5,0.48,13,1.5,0.25,2,-0.7275390625,1.40625,0.14892578125,0.286865234375,0.0982666015625,0.0982666015625,159
15,5,0.48,13,1.5,0.25,2,-0.6201171875,1.4208984375,0.14892578125,0.269775390625,0.093994140625,0.093994140625,159
15,5,0.48,13,1.5,0.25,2,-0.5712890625,1.435546875,0.2294921875,0.283203125,0.09033203125,0.09033203125,159
15,5,0.48,13,1.5,0.25,2,-0.224609375,1.4453125,0.15380859375,0.281982421875,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.21484375,1.4501953125,0.12939453125,0.272216796875,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,-0.068359375,1.4501953125,0.17578125,0.2734375,0.113525390625,0.113525390625,159
15,5,0.48,13,1.5,0.25,2,0.01953125,1.4453125,0.13671875,0.26123046875,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,0.2197265625,1.4404296875,0.28564453125,0.2783203125,0.0885009765625,0.0885009765625,159
15,5,0.48,13,1.5,0.25,2,0.4541015625,1.435546875,0.39306640625,0.28564453125,0.0848388671875,0.0848388671875,159
15,5,0.48,13,1.5,0.25,2,0.2587890625,1.4306640625,0.244140625,0.28076171875,0.093994140625,0.093994140625,159
15,5,0.48,13,1.5,0.25,2,0.3271484375,1.435546875,0.21240234375,0.2880859375,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,0.2197265625,1.4404296875,0.3076171875,0.27099609375,0.0982666015625,0.0982666015625,159
15,5,0.48,13,1.5,0.25,2,0.0927734375,1.4404296875,0.2001953125,0.2734375,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,0.009765625,1.4453125,0.26123046875,0.2685546875,0.08544921875,0.08544921875,159
15,5,0.48,13,1.5,0.25,2,-0.1123046875,1.4453125,0.41259765625,0.2734375,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.205078125,1.435546875,0.29052734375,0.260009765625,0.0933837890625,0.0933837890625,159
15,5,0.48,13,1.5,0.25,2,-0.400390625,1.42578125,0.19287109375,0.263671875,0.096435546875,0.096435546875,159
15,5,0.48,13,1.5,0.25,2,-0.6787109375,1.4111328125,0.21484375,0.262451171875,0.0909423828125,0.0909423828125,159
15,5,0.48,13,1.5,0.25,2,-0.6689453125,1.40625,0.1513671875,0.25390625,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.80078125,1.4013671875,0.1318359375,0.26123046875,0.093994140625,0.093994140625,159
15,5,0.48,13,1.5,0.25,2,-0.7421875,1.40625,0.283203125,0.262451171875,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,-0.80078125,1.416015625,0.2587890625,0.26123046875,0.10009765625,0.10009765625,159
15,5,0.48,13,1.5,0.25,2,-0.6396484375,1.4306640625,0.16845703125,0.26611328125,0.0994873046875,0.0994873046875,159
15,5,0.48,13,1.5,0.25,2,-0.703125,1.4453125,0.20751953125,0.250244140625,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,-0.3759765625,1.455078125,0.2734375,0.25634765625,0.0830078125,0.0830078125,159
15,5,0.48,13,1.5,0.25,2,-0.3076171875,1.46484375,0.29296875,0.255126953125,0.087890625,0.087890625,159
15,5,0.48,13,1.5,0.25,2,-0.1513671875,1.4697265625,0.4296875,0.263671875,0.1007080078125,0.1007080078125,159
15,5,0.48,13,1.5,0.25,2,-0.166015625,1.4697265625,0.3076171875,0.260009765625,0.10986328125,0.10986328125,159
15,5,0.48,13,1.5,0.25,2,0.107421875,1.4599609375,0.21484375,0.25634765625,0.1092529296875,0.1092529296875,159
15,5,0.48,13,1.5,0.25,2,0.166015625,1.455078125,0.2880859375,0.272216796875,0.0927734375,0.0927734375,159
15,5,0.48,13,1.5,0.25,2,0.29296875,1.4501953125,0.3564453125,0.267333984375,0.086669921875,0.086669921875,159
15,5,0.48,13,1.5,0.25,2,0.2294921875,1.4501953125,0.263671875,0.267333984375,0.0909423828125,0.0909423828125,159
15,5,0.48,13,1.5,0.25,2,0.263671875,1.4501953125,0.4248046875,0.27587890625,0.103759765625,0.103759765625,159
15,5,0.48,13,1.5,0.25,2,0.263671875,1.455078125,0.3955078125,0.27099609375,0.1092529296875,0.1092529296875,159
15,5,0.48,13,1.5,0.25,2,0.078125,1.4599609375,0.2392578125,0.28076171875,0.1068115234375,0.1068115234375,159
15,5,0.48,13,1.5,0.25,2,0.0048828125,1.4599609375,0.2197265625,0.27587890625,0.0946044921875,0.0946044921875,159
15,5,0.48,13,1.5,0.25,2,-0.0830078125,1.455078125,0.1953125,0.27587890625,0.101318359375,0.101318359375,159
15,5,0.48,13,1.5,0.25,2,-0.3955078125,1.4501953125,0.13427734375,0.272216796875,0.098876953125,0.098876953125,159
15,5,0.48,13,1.5,0.25,2,-0.37109375,1.435546875,0.2587890625,0.2734375,0.09521484375,0.09521484375,159
15,5,0.48,13,1.5,0.25,2,-0.634765625,1.42578125,0.3515625,0.28076171875,0.093994140625,0.093994140625,159
15,5,0.48,13,1.5,0.25,2,-0.537109375,1.4208984375,0.21484375,0.27099609375,0.09765625,0.09765625,159
15,5,0.48,13,1.5,0.25,2,-0.76171875,1.416015625,0.17578125,0.2783203125,0.1007080078125,0.1007080078125,159
15,5,0.48,13,1.5,0.25,2,-0.9375,1.4208984375,0.4443359375,0.3076171875,0.1129150390625,0.1129150390625,159
15,5,0.48,13,1.5,0.25,2,-0.72265625,1.4306640625,0.27587890625,0.2783203125,0.115966796875,0.115966796875,159
15,5,0.48,13,1.5,0.25,2,-0.7470703125,1.4453125,0.44677734375,0.2880859375,0.101318359375,0.101318359375,159
15,5,0.48,13,1.5,0.25,2,-0.6298828125,1.46484375,0.41748046875,0.262451171875,0.1202392578125,0.1202392578125,159
15,5,0.48,13,1.5,0.25,2,-0.3955078125,1.474609375,0.25390625,0.274658203125,0.1019287109375,0.1019287109375,159
15,5,0.48,13,1.5,0.25,2,-0.25390625,1.484375,0.2783203125,0.263671875,0.098876953125,0.098876953125,159
15,5,0.48,13,1.5,0.25,2,-0.1708984375,1.484375,0.62255859375,0.272216796875,0.1214599609375,0.1214599609375,159
15,5,0.48,13,1.5,0.25,2,-0.0537109375,1.4794921875,0.36865234375,0.28076171875,0.1287841796875,0.1287841796875,159
15,5,0.48,13,1.5,0.25,2,0.09765625,1.474609375,0.419921875,0.269775390625,0.1153564453125,0.1153564453125,159
15,5,0.48,13,1.5,0.25,2,0.33203125,1.474609375,0.3759765625,0.27099609375,0.1580810546875,0.1580810546875,159
15,5,0.48,13,1.5,0.25,2,0.21484375,1.4697265625,0.22705078125,0.26123046875,0.1397705078125,0.1397705078125,159
15,5,0.48,13,1.5,0.25,2,0.361328125,1.474609375,0.205078125,0.264892578125,0.1177978515625,0.1177978515625,159
15,5,0.48,13,1.5,0.25,2,0.283203125,1.4794921875,0.33447265625,0.2587890625,0.11474609375,0.11474609375,159
15,5,0.48,13,1.5,0.25,2,0.2001953125,1.4892578125,0.205078125,0.26611328125,0.1141357421875,0.1141357421875,159
15,5,0.48,13,1.5,0.25,2,0.087890625,1.494140625,0.27099609375,0.262451171875,0.108642578125,0.108642578125,159
15,5,0.48,13,1.5,0.25,2,-0.068359375,1.494140625,0.3955078125,0.25390625,0.1470947265625,0.1470947265625,159
15,5,0.48,13,1.5,0.25,2,-0.146484375,1.494140625,0.244140625,0.27099609375,0.1470947265625,0.1470947265625,159
15,5,0.48,13,1.5,0.25,2,-0.3564453125,1.484375,0.17822265625,0.264892578125,0.1263427734375,0.1263427734375,159
15,5,0.48,13,1.5,0.25,2,-0.634765625,1.474609375,0.43212890625,0.257568359375,0.17333984375,0.17333984375,159
15,5,0.48,13,1.5,0.25,2,-0.595703125,1.4697265625,0.2685546875,0.263671875,0.152587890625,0.152587890625,159
15,5,0.48,13,1.5,0.25,2,-0.8251953125,1.4697265625,0.49072265625,0.257568359375,0.1263427734375,0.1263427734375,159
15,5,0.48,13,1.5,0.25,2,-0.6494140625,1.474609375,0.5029296875,0.263671875,0.155029296875,0.155029296875,159
15,5,0.48,13,1.5,0.25,2,-0.8837890625,1.494140625,0.30517578125,0.2587890625,0.1629638671875,0.1629638671875,159
15,5,0.48,13,1.5,0.25,2,-0.6298828125,1.5087890625,0.2880859375,0.263671875,0.1470947265625,0.1470947265625,159
15,5,0.48,13,1.5,0.25,2,-0.6884765625,1.533203125,0.48095703125,0.277099609375,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,-0.4638671875,1.552734375,0.30029296875,0.26611328125,0.18310546875,0.18310546875,159
15,5,0.48,13,1.5,0.25,2,-0.2099609375,1.5673828125,0.44921875,0.27099609375,0.1348876953125,0.1348876953125,159
15,5,0.48,13,1.5,0.25,2,-0.1416015625,1.572265625,0.5810546875,0.27587890625,0.23193359375,0.23193359375,159
15,5,0.48,13,1.5,0.25,2,0.1123046875,1.572265625,0.35888671875,0.269775390625,0.228271484375,0.228271484375,159
15,5,0.48,13,1.5,0.25,2,0.2587890625,1.572265625,0.2490234375,0.2587890625,0.1678466796875,0.1678466796875,159
15,5,0.48,13,1.5,0.25,2,0.3515625,1.5771484375,0.50537109375,0.2685546875,0.1434326171875,0.1434326171875,159
15,5,0.48,13,1.5,0.25,2,0.3857421875,1.58203125,0.3271484375,0.267333984375,0.137939453125,0.137939453125,159
15,5,0.48,13,1.5,0.25,2,0.37109375,1.5966796875,0.3125,0.269775390625,0.1324462890625,0.1324462890625,159
15,5,0.48,13,1.5,0.25,2,0.4248046875,1.6162109375,0.56396484375,0.277099609375,0.220947265625,0.220947265625,159
15,5,0.48,13,1.5,0.25,2,0.3369140625,1.6357421875,0.380859375,0.284423828125,0.2239990234375,0.2239990234375,159
15,5,0.48,13,1.5,0.25,2,0.1318359375,1.6552734375,0.2490234375,0.27587890625,0.1513671875,0.1513671875,159
15,5,0.48,13,1.5,0.25,2,-0.0439453125,1.669921875,0.693359375,0.28076171875,0.1873779296875,0.1873779296875,159
15,5,0.48,13,1.5,0.25,2,-0.166015625,1.6748046875,0.46630859375,0.274658203125,0.2044677734375,0.2044677734375,159
15,5,0.48,13,1.5,0.25,2,-0.556640625,1.6748046875,0.4541015625,0.272216796875,0.1593017578125,0.1593017578125,159
15,5,0.48,13,1.5,0.25,2,-0.5322265625,1.669921875,0.56884765625,0.26611328125,0.150146484375,0.150146484375,159
15,5,0.48,13,1.5,0.25,2,-0.771484375,1.669921875,0.4248046875,0.277099609375,0.16357421875,0.16357421875,159
15,5,0.48,13,1.5,0.25,2,-0.7177734375,1.6845703125,0.31982421875,0.29052734375,0.13916015625,0.13916015625,159
15,5,0.48,13,1.5,0.25,2,-0.830078125,1.708984375,0.4736328125,0.29052734375,0.1580810546875,0.1580810546875,159
15,5,0.48,13,1.5,0.25,2,-0.9521484375,1.73828125,0.4296875,0.284423828125,0.1983642578125,0.1983642578125,159
15,5,0.48,13,1.5,0.25,2,-0.64453125,1.77734375,0.4150390625,0.2685546875,0.1507568359375,0.1507568359375,159
15,5,0.48,13,1.5,0.25,2,-0.673828125,1.81640625,0.48828125,0.274658203125,0.1373291015625,0.1373291015625,159
15,5,0.48,13,1.5,0.25,2,-0.21484375,1.845703125,0.52734375,0.2685546875,0.2227783203125,0.2227783203125,159
15,5,0.48,13,1.5,0.25,2,-0.0439453125,1.8701171875,0.3173828125,0.2734375,0.1715087890625,0.1715087890625,159
15,5,0.48,13,1.5,0.25,2,0.13671875,1.8798828125,0.244140625,0.279541015625,0.1373291015625,0.1373291015625,159
15,5,0.48,13,1.5,0.25,2,0.4248046875,1.884765625,0.546875,0.26611328125,0.1373291015625,0.1373291015625,159
15,5,0.48,13,1.5,0.25,2,0.5712890625,1.89453125,0.361328125,0.27099609375,0.128173828125,0.128173828125,159
15,5,0.48,13,1.5,0.25,2,0.6396484375,1.9091796875,0.283203125,0.257568359375,0.106201171875,0.106201171875,159
15,5,0.48,13,1.5,0.25,2,0.615234375,1.9287109375,0.5615234375,0.26123046875,0.1910400390625,0.1910400390625,159
15,5,0.48,13,1.5,0.25,2,0.634765625,1.962890625,0.47119140625,0.252685546875,0.1519775390625,0.1519775390625,159
15,5,0.48,13,1.5,0.25,2,0.625,1.9970703125,0.34423828125,0.263671875,0.125732421875,0.125732421875,159
15,5,0.48,13,1.5,0.25,2,0.380859375,2.03125,0.65673828125,0.272216796875,0.1959228515625,0.1959228515625,159
15,5,0.48,13,1.5,0.25,2,0.0244140625,2.0654296875,0.41015625,0.26611328125,0.179443359375,0.179443359375,159
15,5,0.48,13,1.5,0.25,2,-0.09765625,2.0849609375,0.40283203125,0.27099609375,0.1348876953125,0.1348876953125,159
15,5,0.48,13,1.5,0.25,2,-0.3515625,2.0947265625,0.5859375,0.255126953125,0.1458740234375,0.1458740234375,159
15,5,0.48,13,1.5,0.25,2,-0.7080078125,2.0947265625,0.390625,0.269775390625,0.14404296875,0.14404296875,159
15,5,0.48,13,1.5,0.25,2,-0.8984375,2.1044921875,0.31982421875,0.264892578125,0.1287841796875,0.1287841796875,159
15,5,0.48,13,1.5,0.25,2,-0.9765625,2.119140625,0.64697265625,0.2783203125,0.2032470703125,0.2032470703125,159
15,5,0.48,13,1.5,0.25,2,-1.07421875,2.1484375,0.400390625,0.267333984375,0.18798828125,0.18798828125,159
15,5,0.48,13,1.5,0.25,2,-1.0595703125,2.1875,0.43701171875,0.262451171875,0.1556396484375,0.1556396484375,159
15,5,0.48,13,1.5,0.25,2,-0.9814453125,2.236328125,0.7177734375,0.32958984375,0.213623046875,0.213623046875,159
15,5,0.48,13,1.5,0.25,2,-0.498046875,2.28515625,0.48095703125,0.279541015625,0.1885986328125,0.1885986328125,159
15,5,0.48,13,1.5,0.25,2,-0.3466796875,2.3291015625,0.29296875,0.272216796875,0.137939453125,0.137939453125,159
15,5,0.48,13,1.5,0.25,2,-0.1708984375,2.36328125,0.66162109375,0.263671875,0.155029296875,0.155029296875,159
15,5,0.48,13,1.5,0.25,2,0.05859375,2.3828125,0.517578125,0.263671875,0.1605224609375,0.1605224609375,159
15,5,0.48,13,1.5,0.25,2,0.517578125,2.392578125,0.3466796875,0.27099609375,0.1214599609375,0.1214599609375,159
15,5,0.48,13,1.5,0.25,2,0.5712890625,2.3974609375,0.615234375,0.2783203125,0.167236328125,0.167236328125,159
15,5,0.48,13,1.5,0.25,2,0.9814453125,2.412109375,0.5078125,0.27099609375,0.20751953125,0.20751953125,159
15,5,0.48,13,1.5,0.25,2,1.0986328125,2.4365234375,0.322265625,0.269775390625,0.15869140625,0.15869140625,159
15,5,0.48,13,1.5,0.25,2,0.8935546875,2.470703125,0.54931640625,0.289306640625,0.169677734375,0.169677734375,159
15,5,0.48,13,1.5,0.25,2,0.888671875,2.509765625,0.62255859375,0.274658203125,0.181884765625,0.181884765625,159
15,5,0.48,13,1.5,0.25,2,0.60546875,2.55859375,0.44921875,0.269775390625,0.1446533203125,0.1446533203125,159
15,5,0.48,13,1.5,0.25,2,0.3759765625,2.59765625,0.46630859375,0.274658203125,0.123291015625,0.123291015625,159
15,5,0.48,13,1.5,0.25,2,0.0146484375,2.6318359375,0.56396484375,0.2783203125,0.1947021484375,0.1947021484375,159
15,5,0.48,13,1.5,0.25,2,-0.380859375,2.646484375,0.3564453125,0.27587890625,0.1611328125,0.1611328125,159
15,5,0.48,13,1.5,0.25,2,-0.6591796875,2.6513671875,0.2783203125,0.279541015625,0.1312255859375,0.1312255859375,159
15,5,0.48,13,1.5,0.25,2,-0.986328125,2.6513671875,0.58349609375,0.299072265625,0.2197265625,0.2197265625,159
15,5,0.48,13,1.5,0.25,2,-1.337890625,2.6611328125,0.52978515625,0.2783203125,0.1806640625,0.1806640625,159
15,5,0.48,13,1.5,0.25,2,-1.3720703125,2.685546875,0.45166015625,0.279541015625,0.1458740234375,0.1458740234375,159
15,5,0.48,13,1.5,0.25,2,-1.3916015625,2.724609375,0.78369140625,0.748291015625,0.2166748046875,0.2166748046875,159
15,5,0.48,13,1.5,0.25,2,-1.435546875,2.7734375,0.478515625,0.48095703125,0.1776123046875,0.1776123046875,159
15,5,0.48,13,1.5,0.25,2,-1.103515625,2.83203125,0.283203125,0.34423828125,0.142822265625,0.142822265625,159
15,5,0.48,13,1.5,0.25,2,-0.9375,2.8857421875,0.8544921875,0.29296875,0.189208984375,0.189208984375,159
15,5,0.48,13,1.5,0.25,2,-0.2490234375,2.9345703125,0.53955078125,0.283203125,0.1751708984375,0.1751708984375,159
15,5,0.48,13,1.5,0.25,2,-0.15625,2.9638671875,0.34912109375,0.267333984375,0.133056640625,0.133056640625,159
15,5,0.48,13,1.5,0.25,2,0.09765625,2.978515625,0.74951171875,0.26611328125,0.233154296875,0.233154296875,159
15,5,0.48,13,1.5,0.25,2,0.869140625,2.9833984375,0.49072265625,0.2685546875,0.216064453125,0.216064453125,159
15,5,0.48,13,1.5,0.25,2,0.8935546875,2.98828125,0.3955078125,0.262451171875,0.1519775390625,0.1519775390625,159
15,5,0.48,13,1.5,0.25,2,1.2548828125,3.0078125,0.80322265625,0.26123046875,0.1849365234375,0.1849365234375,159
15,5,0.48,13,1.5,0.25,2,1.1181640625,3.0322265625,0.6005859375,0.260009765625,0.1898193359375,0.1898193359375,159
15,5,0.48,13,1.5,0.25,2,1.19140625,3.0712890625,0.4833984375,0.269775390625,0.174560546875,0.174560546875,159
15,5,0.48,13,1.5,0.25,2,0.8544921875,3.1201171875,0.6982421875,0.263671875,0.1690673828125,0.1690673828125,159
15,5,0.48,13,1.5,0.25,2,0.595703125,3.1640625,0.60302734375,0.262451171875,0.174560546875,0.174560546875,159
15,5,0.48,13,1.5,0.25,2,0.107421875,3.203125,0.4443359375,0.2685546875,0.14404296875,0.14404296875,159
15,5,0.48,13,1.5,0.25,2,-0.0244140625,3.22265625,0.556640625,0.584716796875,0.172119140625,0.172119140625,159
15,5,0.48,13,1.5,0.25,2,-0.478515625,3.2275390625,0.57861328125,0.4052734375,0.250244140625,0.250244140625,159
15,5,0.48,13,1.5,0.25,2,-1.1083984375,3.2275390625,0.48828125,0.308837890625,0.18310546875,0.18310546875,159
15,5,0.48,13,1.5,0.25,2,-1.2646484375,3.2275390625,0.52978515625,0.435791015625,0.1776123046875,0.1776123046875,159
15,5,0.48,13,1.5,0.25,2,-1.513671875,3.2373046875,0.77392578125,0.372314453125,0.2313232421875,0.2313232421875,159
15,5,0.48,13,1.5,0.25,2,-1.8310546875,3.26171875,0.46142578125,0.29541015625,0.1934814453125,0.1934814453125,159
15,5,0.48,13,1.5,0.25,2,-1.5087890625,3.3056640625,0.29296875,0.27099609375,0.1422119140625,0.1422119140625,159
15,5,0.48,13,1.5,0.25,2,-1.572265625,3.359375,0.77880859375,0.260009765625,0.1824951171875,0.1824951171875,159
15,5,0.48,13,1.5,0.25,2,-1.3232421875,3.4130859375,0.48095703125,0.262451171875,0.179443359375,0.179443359375,159
15,5,0.48,13,1.5,0.25,2,-1.1083984375,3.4619140625,0.32470703125,0.260009765625,0.13916015625,0.13916015625,159
15,5,0.48,13,1.5,0.25,2,-0.4248046875,3.49609375,0.654296875,0.267333984375,0.225830078125,0.225830078125,159
15,5,0.48,13,1.5,0.25,2,-0.078125,3.5205078125,0.595703125,0.26611328125,0.1837158203125,0.1837158203125,159
15,5,0.48,13,1.5,0.25,2,0.2197265625,3.5205078125,0.41259765625,0.26123046875,0.13671875,0.13671875,159
15,5,0.48,13,1.5,0.25,2,0.29296875,3.515625,0.90087890625,0.284423828125,0.2032470703125,0.2032470703125,159
15,5,0.48,13,1.5,0.25,2,1.1083984375,3.5107421875,0.6103515625,0.2685546875,0.19775390625,0.19775390625,159
15,5,0.48,13,1.5,0.25,2,0.8251953125,3.5205078125,0.4638671875,0.277099609375,0.1434326171875,0.1434326171875,159
